0.002878,-2.749463574,0.002876,-36.00365799,0.002866,-45.63141665,0.002838,0.543163666
0.002978,-1.586574668,0.002976,-34.61703927,0.002966,-44.72984635,0.002938,0.647296149
0.003078,-0.722327273,0.003076,-33.18200886,0.003066,-43.85868328,0.003038,0.63983496
0.003178,-0.139551585,0.003176,-31.89060848,0.003166,-42.98227058,0.003138,0.57717671
0.003278,0.440594991,0.003276,-30.67531814,0.003266,-42.15811538,0.003238,0.508221428
0.003378,0.872279496,0.003376,-29.62183545,0.003366,-41.28636377,0.003338,0.484292894
0.003478,1.15355858,0.003476,-28.69157336,0.003466,-40.39677209,0.003438,0.436330445
0.003578,1.390990383,0.003576,-27.76689588,0.003566,-39.48674641,0.003538,0.399233309
0.003678,1.519946806,0.003676,-26.91351056,0.003666,-38.71015508,0.003638,0.334845234
0.003778,1.542061022,0.003776,-26.09985753,0.003766,-37.80382582,0.003738,0.248952284
0.003878,1.627386754,0.003876,-25.25359174,0.003866,-36.95476249,0.003838,0.279324906
0.003978,1.688734363,0.003976,-24.34745873,0.003966,-36.13308555,0.003938,0.251653889
0.004078,1.678765695,0.004076,-23.4106391,0.004066,-35.37652465,0.004038,0.201428293
0.004178,1.650168851,0.004176,-22.35481926,0.004166,-34.6522786,0.004138,0.19303344
0.004278,1.658614941,0.004276,-21.36704846,0.004266,-33.89127629,0.004238,0.205107132
0.004378,1.543711282,0.004376,-20.27147684,0.004366,-33.15788782,0.004338,0.194970604
0.004478,1.460539024,0.004476,-19.13539204,0.004466,-32.41752098,0.004438,0.218862134
0.004578,1.311454159,0.004576,-18.01396096,0.004566,-31.74417466,0.004538,0.233805024
0.004678,1.149015174,0.004676,-16.85328715,0.004666,-31.06596067,0.004638,0.323667998
0.004778,0.916714985,0.004776,-15.60990595,0.004766,-30.38541703,0.004738,0.238312199
0.004878,0.673469023,0.004876,-14.51505273,0.004866,-29.74581011,0.004838,0.227707218
0.004978,0.682936616,0.004976,-13.3085643,0.004966,-29.07337085,0.004938,0.183306843
0.005078,0.522413639,0.005076,-12.11858711,0.005066,-28.41424995,0.005038,0.151099714
0.005178,0.40760556,0.005176,-10.96923032,0.005166,-27.81144991,0.005138,0.144530824
0.005278,0.311121296,0.005276,-9.898883538,0.005266,-27.25797548,0.005238,0.149578721
0.005378,0.0474838,0.005376,-8.783527347,0.005366,-26.73128073,0.005338,0.103455958
0.005478,0.021499532,0.005476,-7.718107336,0.005466,-26.13564272,0.005438,0.070814189
0.005578,-0.020757788,0.005576,-6.69160827,0.005566,-25.54933063,0.005538,0.173728845
0.005678,-0.122778858,0.005676,-5.78401295,0.005666,-24.98088419,0.005638,0.18298298
0.005778,0.022917954,0.005776,-4.852083299,0.005766,-24.42234513,0.005738,0.108326769
0.005878,0.089188364,0.005876,-3.93564082,0.005866,-23.86998671,0.005838,0.145623457
0.005978,0.122864306,0.005976,-3.225317051,0.005966,-23.24888846,0.005938,0.166608334
0.006078,0.188623814,0.006076,-2.386015695,0.006066,-22.68720705,0.006038,0.144034515
0.006178,0.216782907,0.006176,-1.678767925,0.006166,-22.08913466,0.006138,0.100283837
0.006278,0.293945428,0.006276,-0.88526636,0.006266,-21.65363967,0.006238,0.109012689
0.006378,0.223291019,0.006376,-0.179375148,0.006366,-21.03299815,0.006338,0.140024961
0.006478,0.513760119,0.006476,0.555457459,0.006466,-20.51395221,0.006438,0.175527988
0.006578,0.586849709,0.006576,1.204738182,0.006566,-19.92094698,0.006538,0.061655064
0.006678,0.616027031,0.006676,1.685569539,0.006666,-19.37652707,0.006638,0.060562645
0.006778,0.624914474,0.006776,2.096673175,0.006766,-18.8388511,0.006738,0.083972222
0.006878,0.764049513,0.006876,2.243027349,0.006866,-18.23308568,0.006838,0.02810427
0.006978,0.796384257,0.006976,2.360686178,0.006966,-17.78243437,0.006938,-0.001513287
0.007078,0.889202887,0.007076,2.334466406,0.007066,-17.25391088,0.007038,0.034383018
0.007178,0.772054412,0.007176,2.225179356,0.007166,-16.57880512,0.007138,0.115234482
0.007278,0.785811871,0.007276,1.964120465,0.007266,-16.13278699,0.007238,0.10013375
0.007378,0.770328182,0.007376,1.711594224,0.007366,-15.65795273,0.007338,0.074939984
0.007478,0.766234563,0.007476,1.456802282,0.007466,-15.0940163,0.007438,0.065807129
0.007578,0.657155084,0.007576,1.204287676,0.007566,-14.53180526,0.007538,0.185080205
0.007678,0.873240041,0.007676,0.931561799,0.007666,-13.99933048,0.007638,0.156531458
0.007778,0.794889227,0.007776,0.64358831,0.007766,-13.50784048,0.007738,0.113883464
0.007878,0.769717332,0.007876,0.414543546,0.007866,-13.0254292,0.007838,0.100290225
0.007978,0.757984797,0.007976,0.068381395,0.007966,-12.47800889,0.007938,0.128675447
0.008078,0.792155053,0.008076,-0.084624982,0.008066,-12.00021373,0.008038,0.10591225
0.008178,0.779782882,0.008176,-0.302487684,0.008166,-11.45902671,0.008138,0.196755497
0.008278,0.656583723,0.008276,-0.355408978,0.008266,-10.87382065,0.008238,0.237679748
0.008378,0.797814556,0.008376,-0.550316657,0.008366,-10.37975964,0.008338,0.220885565
0.008478,0.681216239,0.008476,-0.450106339,0.008466,-9.903323981,0.008438,0.255863595
0.008578,0.650507576,0.008576,-0.482098779,0.008566,-9.322334735,0.008538,0.185681155
0.008678,0.679645659,0.008676,-0.343577828,0.008666,-8.843129568,0.008638,0.218486287
0.008778,0.666216561,0.008776,-0.194035197,0.008766,-8.376605409,0.008738,0.280031692
0.008878,0.660240707,0.008876,-0.133629955,0.008866,-7.818875704,0.008838,0.340063478
0.008978,0.565039861,0.008976,-0.11661805,0.008966,-7.345179727,0.008938,0.213207024
0.009078,0.659064003,0.009076,-0.032876922,0.009066,-6.85690461,0.009038,0.258901492
0.009178,0.643364122,0.009176,0.00021383,0.009166,-6.32447299,0.009138,0.274260647
0.009278,0.82855783,0.009276,0.023645206,0.009266,-5.826344352,0.009238,0.312280097
0.009378,0.760227634,0.009376,0.060264777,0.009366,-5.198417085,0.009338,0.364573303
0.009478,0.80890154,0.009476,0.088581209,0.009466,-4.616414324,0.009438,0.269128151
0.009578,0.826339445,0.009576,0.105423198,0.009566,-3.933763899,0.009538,0.214436372
0.009678,0.885661595,0.009676,0.060819678,0.009666,-3.260017441,0.009638,0.15500471
0.009778,1.060211397,0.009776,0.067742845,0.009766,-2.444828052,0.009738,0.246713509
0.009878,0.98486684,0.009876,0.024629797,0.009866,-1.603447309,0.009838,0.038114505
0.009978,0.954694126,0.009976,0.166088246,0.009966,-0.725651328,0.009938,-0.030323919
0.010078,1.160505809,0.010076,0.104464397,0.010066,-0.052058037,0.010038,-0.007711876
0.010178,1.075877763,0.010176,0.177361075,0.010166,0.378204762,0.010138,-0.046413191
0.010278,1.116376613,0.010276,0.217175588,0.010266,0.688454745,0.010238,0.02122977
0.010378,1.099256749,0.010376,0.194291215,0.010366,0.806717482,0.010338,0.004694341
0.010478,1.093769901,0.010476,0.115352312,0.010466,0.945361958,0.010438,-0.073644749
0.010578,1.155882983,0.010576,0.09805683,0.010566,0.985294052,0.010538,0.059493157
0.010678,1.185360699,0.010676,0.017497702,0.010666,0.919203806,0.010638,0.00740669
0.010778,1.231945956,0.010776,-0.078641598,0.010766,0.875222607,0.010738,0.035222298
0.010878,1.206036524,0.010876,-0.018676173,0.010866,0.706767155,0.010838,0.076727254
0.010978,1.098095991,0.010976,-0.09031515,0.010966,0.486410611,0.010938,0.191073998
0.011078,1.277777242,0.011076,-0.024396981,0.011066,0.463070617,0.011038,0.178617438
0.011178,1.260697421,0.011176,-0.099397534,0.011166,0.33847388,0.011138,0.135071039
0.011278,1.254090601,0.011276,0.042103696,0.011266,0.143632034,0.011238,0.207238111
0.011378,1.104452181,0.011376,0.038693757,0.011366,-0.00053185,0.011338,0.218901126
0.011478,1.236101045,0.011476,0.093124745,0.011466,-0.067389804,0.011438,0.152728184
0.011578,1.199566935,0.011576,0.027927777,0.011566,-0.11984237,0.011538,0.108607033
0.011678,1.157178777,0.011676,-0.093941773,0.011666,-0.016912358,0.011638,0.14198841
0.011778,1.154085851,0.011776,-0.161040405,0.011766,-0.060587663,0.011738,0.007066327
0.011878,1.198315271,0.011876,-0.244448032,0.011866,0.000340717,0.011838,0.054013375
0.011978,1.147433087,0.011976,-0.0636862,0.011966,0.109702343,0.011938,-0.050105974
0.012078,1.30071893,0.012076,-0.090994457,0.012066,0.183446305,0.012038,0.10385469
0.012178,1.36425969,0.012176,-0.072749146,0.012166,0.324207623,0.012138,0.15125941
0.012278,1.337840138,0.012276,0.011777975,0.012266,0.269252288,0.012238,0.045625491
0.012378,1.458236017,0.012376,-0.018943255,0.012366,0.181326018,0.012338,0.070189511
0.012478,1.390458387,0.012476,0.139184742,0.012466,0.174488357,0.012438,0.044603357
0.012578,1.496934593,0.012576,0.116994924,0.012566,0.044666144,0.012538,0.079651606
0.012678,1.443535671,0.012676,0.12560156,0.012666,0.006836675,0.012638,0.16546726
0.012778,1.473866664,0.012776,0.078587013,0.012766,0.010953609,0.012738,0.115282297
0.012878,1.389628299,0.012876,0.010039274,0.012866,0.019171836,0.012838,0.139351238
0.012978,1.381729096,0.012976,0.131228516,0.012966,0.088482817,0.012938,0.155253972
0.013078,1.4929845,0.013076,0.040719786,0.013066,0.031665657,0.013038,0.21543389
0.013178,1.577230463,0.013176,0.06103003,0.013166,0.08749068,0.013138,0.235274928
0.013278,1.595184445,0.013276,-0.004384144,0.013266,0.124383176,0.013238,0.279892145
0.013378,1.513890044,0.013376,-0.165074638,0.013366,0.209156516,0.013338,0.342522766
0.013478,1.546428304,0.013476,-0.100945689,0.013466,0.269924387,0.013438,0.367106706
0.013578,1.631765726,0.013576,0.014284944,0.013566,0.24104508,0.013538,0.372268504
0.013678,1.663713836,0.013676,-0.024152555,0.013666,0.237751154,0.013638,0.294957453
0.013778,1.576526803,0.013776,0.089997182,0.013766,0.238018263,0.013738,0.190955656
0.013878,1.567826749,0.013876,-0.003786206,0.013866,0.139358015,0.013838,0.070031458
0.013978,1.636693277,0.013976,0.03790882,0.013966,0.10559297,0.013938,0.009811924
0.014078,1.604659725,0.014076,0.045382654,0.014066,0.094343959,0.014038,0.033861301
0.014178,1.678282409,0.014176,-0.091941817,0.014166,0.145453406,0.014138,-0.041138986
0.014278,1.568668856,0.014276,-0.029494924,0.014266,0.121628727,0.014238,-0.030168353
0.014378,1.647583729,0.014376,0.014392913,0.014366,0.065750998,0.014338,-0.038472021
0.014478,1.741673307,0.014476,0.012381383,0.014466,0.176250983,0.014438,0.002201203
0.014578,1.661016135,0.014576,0.076400379,0.014566,0.180056952,0.014538,-0.009573766
0.014678,1.665514648,0.014676,0.079541855,0.014666,0.325967031,0.014638,-0.062291631
0.014778,1.556274633,0.014776,0.078843552,0.014766,0.393507699,0.014738,0.084174441
0.014878,1.703925104,0.014876,0.079212553,0.014866,0.423420298,0.014838,0.132692694
0.014978,1.594745718,0.014976,0.187046997,0.014966,0.341984299,0.014938,0.193549811
0.015078,1.715060371,0.015076,0.205364728,0.015066,0.296968255,0.015038,0.104165967
0.015178,1.656814814,0.015176,0.205295207,0.015166,0.143894094,0.015138,0.21026784
0.015278,1.565793726,0.015276,0.231979829,0.015266,0.285446608,0.015238,0.09666911
0.015378,1.673240226,0.015376,0.325676335,0.015366,0.197167117,0.015338,0.089364657
0.015478,1.657126371,0.015476,0.34533232,0.015466,0.131097987,0.015438,0.086295801
0.015578,1.686602085,0.015576,0.248085231,0.015566,0.242386107,0.015538,0.034889545
0.015678,1.62310771,0.015676,0.284389884,0.015666,0.270054557,0.015638,-0.102885356
0.015778,1.673652448,0.015776,0.223942081,0.015766,0.141820065,0.015738,0.035297178
0.015878,1.628285134,0.015876,0.16031594,0.015866,0.31012736,0.015838,-0.129391175
0.015978,1.644624669,0.015976,0.21065685,0.015966,0.231638522,0.015938,-0.09616956
0.016078,1.695002857,0.016076,0.176339875,0.016066,0.387928833,0.016038,-0.050752817
0.016178,1.726370785,0.016176,0.140985205,0.016166,0.40853736,0.016138,-0.17879116
0.016278,1.825914929,0.016276,0.064720934,0.016266,0.337892718,0.016238,-0.127748791
0.016378,1.691584493,0.016376,0.029257925,0.016366,0.157433126,0.016338,-0.142231735
0.016478,1.574215427,0.016476,0.141136023,0.016466,0.122035786,0.016438,-0.024013909
0.016578,1.78191283,0.016576,0.186603692,0.016566,-0.073361406,0.016538,0.122225435
0.016678,1.627931749,0.016676,0.195560701,0.016666,-0.017225432,0.016638,0.030724786
0.016778,1.686218578,0.016776,0.192705757,0.016766,0.043265664,0.016738,0.014435353
0.016878,1.738252575,0.016876,0.051478973,0.016866,-0.06062447,0.016838,0.049480766
0.016978,1.620812708,0.016976,0.19608454,0.016966,0.045445123,0.016938,0.088118693
0.017078,1.829441749,0.017076,0.275020274,0.017066,-0.021235087,0.017038,-0.000552516
0.017178,1.771417183,0.017176,0.472349362,0.017166,0.060524617,0.017138,-0.013118348
0.017278,1.79318269,0.017276,0.456001459,0.017266,0.010006255,0.017238,0.040210583
0.017378,1.99980502,0.017376,0.516247512,0.017366,0.147808576,0.017338,0.133799926
0.017478,1.8788106,0.017476,0.457659974,0.017466,0.163757003,0.017438,0.067513965
0.017578,2.0773039,0.017576,0.443942925,0.017566,0.087503057,0.017538,0.106550072
0.017678,1.879912535,0.017676,0.348867113,0.017666,0.170949494,0.017638,-0.012080007
0.017778,1.951545659,0.017776,0.35915503,0.017766,0.121342402,0.017738,-0.068833023
0.017878,2.021938173,0.017876,0.316959142,0.017866,0.045952946,0.017838,0.067552411
0.017978,1.98019803,0.017976,0.261898195,0.017966,0.024343483,0.017938,0.004147065
0.018078,1.888715761,0.018076,0.145692848,0.018066,-0.01634447,0.018038,-0.052403226
0.018178,1.855180016,0.018176,-0.01233078,0.018166,0.093319828,0.018138,-0.084248195
0.018278,1.74451981,0.018276,-0.067319819,0.018266,0.138157244,0.018238,0.002605894
0.018378,1.862409243,0.018376,-0.170273125,0.018366,0.034237492,0.018338,-0.050541626
0.018478,1.724450624,0.018476,-0.246380317,0.018466,0.003241624,0.018438,-0.101156878
0.018578,1.693027075,0.018576,-0.422205752,0.018566,0.099751423,0.018538,-0.041328159
0.018678,1.590924836,0.018676,-0.354799899,0.018666,0.061726512,0.018638,-0.049826496
0.018778,1.658299937,0.018776,-0.353350275,0.018766,0.112606824,0.018738,0.014225566
0.018878,1.640229264,0.018876,-0.381348736,0.018866,-0.010118833,0.018838,0.053821627
0.018978,1.806749076,0.018976,-0.411537442,0.018966,-0.093764115,0.018938,0.019315757
0.019078,1.821248839,0.019076,-0.215858022,0.019066,-0.031185342,0.019038,0.032054335
0.019178,1.722236997,0.019176,-0.185183968,0.019166,-0.074235589,0.019138,-0.030411431
0.019278,1.730504368,0.019276,-0.230353593,0.019266,-0.257159273,0.019238,0.192513531
0.019378,1.826860465,0.019376,-0.242245342,0.019366,-0.196314634,0.019338,0.088668542
0.019478,1.951097881,0.019476,-0.037723335,0.019466,-0.139892548,0.019438,0.054627608
0.019578,1.808314786,0.019576,0.019245637,0.019566,-0.065708275,0.019538,0.165593552
0.019678,1.990939303,0.019676,-0.126611215,0.019666,-0.182795517,0.019638,0.013155833
0.019778,2.00134803,0.019776,0.09454622,0.019766,-0.098029996,0.019738,0.068446041
0.019878,2.135083016,0.019876,0.110669484,0.019866,-0.056144529,0.019838,0.089625776
0.019978,2.294709828,0.019976,0.003126865,0.019966,-0.043416941,0.0199,0.02319676
0.020078,2.297856668,0.020076,0.131215826,0.020066,0.079638549,0.020038,0.009549222
0.020178,2.559754433,0.020176,0.107863093,0.020166,0.086530166,0.020138,0.012956416
0.020278,2.621697667,0.020276,0.159128575,0.020266,0.072179457,0.020238,-0.024888198
0.020378,2.706559498,0.020376,0.314687802,0.020366,0.174186874,0.020338,0.004270643
0.020478,2.67963567,0.020476,0.260036078,0.020466,0.113085757,0.020438,0.03872607
0.020578,2.771086347,0.020576,0.255443904,0.020566,0.07380042,0.020538,-0.044935989
0.020678,2.715646388,0.020676,0.067258537,0.020666,0.062973062,0.020638,0.004994445
0.020778,2.612779072,0.020776,0.011644676,0.020766,-0.079722647,0.020738,0.00056311
0.020878,2.908285692,0.020876,0.035314439,0.020866,0.107698895,0.020838,-0.022958399
0.020978,2.780705199,0.020976,-0.15190691,0.020966,0.101109399,0.020938,-0.072283183
0.021078,2.909367963,0.021076,0.047008993,0.021066,0.170903468,0.021038,0.060105869
0.021178,2.754427515,0.021176,-0.082154154,0.021166,0.003834965,0.021138,0.022436859
0.021278,3.023566192,0.021276,-0.024774591,0.021266,0.001067524,0.021238,-0.097576089
0.021378,2.92469026,0.021376,-0.08754476,0.021366,-0.01851557,0.021338,-0.014122686
0.021478,3.009331851,0.021476,-0.189796137,0.021466,-0.036239617,0.021438,0.097590309
0.021578,2.971780762,0.021576,-0.196636158,0.021566,-0.003974083,0.021538,0.06907269
0.021678,2.873192196,0.021676,-0.231754104,0.021666,-0.043281382,0.021638,0.022547839
0.021778,3.048182393,0.021776,-0.09316149,0.021766,0.06220562,0.021738,0.062790817
0.021878,3.047840062,0.021876,-0.048524252,0.021866,-0.140703715,0.021838,0.127436017
0.021978,3.185539791,0.021976,-0.059305082,0.021966,-0.179727532,0.021938,0.018585481
0.022078,3.141040979,0.022076,0.057921408,0.022066,-0.140900297,0.022038,0.04741138
0.022178,3.167485914,0.022176,-0.048950667,0.022166,-0.106311625,0.022138,0.035208004
0.022278,3.34850852,0.022276,-0.011637518,0.022266,-0.098219556,0.022238,0.037016071
0.022378,3.247798729,0.022376,-0.09105058,0.022366,-0.059279678,0.022338,-0.020131254
0.022478,3.361310187,0.022476,-0.174429322,0.022466,0.036288522,0.022438,0.058586724
0.022578,3.393513906,0.022576,0.022111579,0.022566,0.008121548,0.022538,0.041480878
0.022678,3.333756152,0.022676,-0.064505756,0.022666,0.084893609,0.022638,-0.129074289
0.022778,3.556448806,0.022776,-0.149692367,0.022766,0.130249638,0.022738,0.014001338
0.022878,3.571296301,0.022876,-0.055519558,0.022866,0.069916427,0.022838,0.016021633
0.022978,3.542824358,0.022976,-0.044243072,0.022966,0.062928851,0.022938,0.030540168
0.023078,3.663277521,0.023076,-0.042008952,0.023066,0.16844404,0.023038,0.076647638
0.023178,3.772311097,0.023176,-0.051485128,0.023166,0.193506053,0.023138,-0.002636175
0.023278,3.698042322,0.023276,0.073616885,0.023266,0.043519198,0.023238,-0.09786243
0.023378,3.804981585,0.023376,0.027886351,0.023366,0.029651092,0.023338,-0.007625878
0.023478,3.938785925,0.023476,0.008074077,0.023466,-0.20345502,0.023438,-0.035718928
0.023578,3.942617051,0.023576,0.062747613,0.023566,-0.102844862,0.023538,0.084562361
0.023678,3.830947784,0.023676,0.137196768,0.023666,-0.014536828,0.023638,-0.092658218
0.023778,3.732946673,0.023776,0.309884827,0.023766,0.039656635,0.023738,-0.06772263
0.023878,3.928682131,0.023876,0.144553961,0.023866,0.035358042,0.023838,0.017548057
0.023978,3.800464301,0.023976,0.037979974,0.023966,0.026512412,0.023938,0.010975948
0.024078,4.001841689,0.024076,0.154769312,0.024066,-0.004963096,0.024038,0.090881868
0.024178,3.996834856,0.024176,-0.09640599,0.024166,0.040308265,0.024138,0.002060134
0.024278,3.944395598,0.024276,0.073911446,0.024266,0.025347304,0.024238,0.01820412
0.024378,4.019983067,0.024376,0.109351367,0.024366,0.061326714,0.024338,-0.057425185
0.024478,4.17739129,0.024476,0.063403315,0.024466,-0.01500978,0.024438,0.041209876
0.024578,4.098358127,0.024576,0.190489932,0.024566,-0.042199783,0.024538,0.060853188
0.024678,3.867430479,0.024676,0.13044976,0.024666,-0.025277274,0.024638,0.035827348
0.024778,3.976473769,0.024776,0.156248549,0.024766,-0.07297479,0.024738,0.013339805
0.024878,4.08255892,0.024876,0.145197947,0.024866,0.062700505,0.024838,0.041674327
0.024978,4.064018064,0.024976,0.092261243,0.024966,-0.059638605,0.024938,-0.012195865
0.025078,4.058989588,0.025076,0.069461585,0.025066,-0.085269689,0.025038,-0.043376699
0.025178,4.069421793,0.025176,0.181598473,0.025166,0.041660185,0.025138,-0.023467266
0.025278,4.015149118,0.025276,0.219120599,0.025266,-0.022037838,0.025238,-0.082247455
0.025378,3.940263345,0.025376,0.102769828,0.025366,0.061356729,0.025338,-0.079113178
0.025478,3.85634686,0.025476,0.176893385,0.025466,0.112581428,0.025438,-0.025872483
0.025578,3.815122417,0.025576,0.186534084,0.025566,0.101590894,0.025538,-0.010651828
0.025678,3.850948865,0.025676,0.111763427,0.025666,-0.038914658,0.025638,0.029209029
0.025778,3.870686917,0.025776,0.093148149,0.025766,-0.050801278,0.025738,0.001013586
0.025878,3.756049629,0.025876,0.239413836,0.025866,0.042496563,0.025838,0.029157616
0.025978,3.695143827,0.025976,0.142945491,0.025966,-0.121606647,0.025938,-0.019852821
0.026078,3.653716425,0.026076,0.238146601,0.026066,-2.96E-05,0.026038,0.078202677
0.026178,3.710211884,0.026176,0.12780323,0.026166,0.07899296,0.026138,0.022262283
0.026278,3.885329206,0.026276,0.257068371,0.026266,-0.009066146,0.026238,-0.025243208
0.026378,3.623986903,0.026376,0.168824825,0.026366,0.10236368,0.026338,-0.009519026
0.026478,3.646997824,0.026476,0.319064659,0.026466,-0.018334435,0.026438,0.043811957
0.026578,3.576546866,0.026576,0.238630215,0.026566,0.031768547,0.026538,0.032561715
0.026678,3.660912406,0.026676,0.240907369,0.026666,0.015963544,0.026638,0.042701659
0.026778,3.611155984,0.026776,0.25467858,0.026766,0.105303513,0.026738,0.071362968
0.026878,3.495809399,0.026876,0.319909078,0.026866,0.142054481,0.026838,0.018932452
0.026978,3.602676727,0.026976,0.478723796,0.026966,0.1005429,0.026938,0.026558231
0.027078,3.323560955,0.027076,0.340908649,0.027066,0.023237763,0.027038,0.087163864
0.027178,3.442191661,0.027176,0.411860662,0.027166,-0.063226983,0.027138,0.041328338
0.027278,3.402389089,0.027276,0.376411564,0.027266,-0.101866835,0.027238,0.029089191
0.027378,3.37026569,0.027376,0.225006944,0.027366,-0.166438516,0.027338,0.000608959
0.027478,3.243508388,0.027476,0.291200666,0.027466,-0.033426863,0.027438,-0.049118153
0.027578,3.379533895,0.027576,0.328547982,0.027566,0.032268697,0.027538,-0.014980532
0.027678,3.456202142,0.027676,0.356402111,0.027666,-0.064475334,0.027638,-0.067644428
0.027778,3.281320156,0.027776,0.228567937,0.027766,-0.019939093,0.027738,0.065639035
0.027878,3.25793953,0.027876,0.149813865,0.027866,-0.047718083,0.027838,0.058589569
0.027978,3.354294026,0.027976,0.192027095,0.027966,0.067076351,0.027938,0.000968789
0.028078,3.223788587,0.028076,0.212997875,0.028066,0.055350699,0.028038,-0.023629866
0.028178,3.341675201,0.028176,0.20303673,0.028166,0.075410706,0.028138,-0.081758965
0.028278,3.519457508,0.028276,0.257622867,0.028266,0.058139405,0.028238,0.004495704
0.028378,3.468334592,0.028376,0.115846703,0.028366,0.003079656,0.028338,-0.105213863
0.028478,3.372985536,0.028476,0.207785158,0.028466,0.045358349,0.028438,0.039956376
0.028578,3.546750151,0.028576,0.151517497,0.028566,0.123723973,0.028538,0.009418657
0.028678,3.500767392,0.028676,0.203586364,0.028666,0.134790823,0.028638,0.014312576
0.028778,3.344177087,0.028776,0.234269282,0.028766,0.018952728,0.028738,-0.094423355
0.028878,3.437172351,0.028876,0.173604704,0.028866,0.103419287,0.028838,-0.050203606
0.028978,3.243140893,0.028976,0.269783945,0.028966,0.077039221,0.028938,-0.000933294
0.029078,3.447484757,0.029076,0.354033056,0.029066,0.125212816,0.029038,0.05887541
0.029178,3.39945414,0.029176,0.140472682,0.029166,0.129734292,0.029138,-0.070190088
0.029278,3.512012547,0.029276,0.16662487,0.029266,0.158554342,0.029238,0.130936687
0.029378,3.354063009,0.029376,0.217040634,0.029366,0.179605544,0.029338,0.116714721
0.029478,3.309520113,0.029476,0.110742417,0.029466,0.051893321,0.029438,0.074695977
0.029578,3.386391313,0.029576,0.063478958,0.029566,0.051898358,0.029538,0.137658745
0.029678,3.24297748,0.029676,0.238795483,0.029666,-0.157837727,0.029638,0.042319927
0.029778,3.358536118,0.029776,0.157994416,0.029766,-0.039088803,0.029738,-0.040745705
0.029878,3.509009783,0.029876,0.144301291,0.029866,-0.112941265,0.029838,-0.045815287
0.029978,3.43999002,0.029976,0.224702077,0.029966,-0.166660924,0.029938,0.069363591
0.030078,3.494998172,0.030076,0.137149573,0.030066,-0.118339853,0.030038,0.005427905
0.030178,3.540285211,0.030176,0.139301783,0.030166,0.073219,0.030138,-0.076965239
0.030278,3.576129734,0.030276,0.081809619,0.030266,-0.000988335,0.030238,0.039799357
0.030378,3.556821753,0.030376,0.092850488,0.030366,-0.048244041,0.030338,0.007348721
0.030478,3.44865149,0.030476,0.021659435,0.030466,0.027789117,0.030438,0.03882987
0.030578,3.575039151,0.030576,0.093161125,0.030566,-0.054629223,0.030538,-0.106481137
0.030678,3.54490001,0.030676,-0.058397515,0.030666,0.018559354,0.030638,-0.038368022
0.030778,3.502768844,0.030776,-0.130415485,0.030766,0.09891129,0.030738,0.040526315
