0.012978,1.507278864,0.012976,0.210616143,0.012966,-1.37539612,0.012938,0.123695318
0.013078,1.489920789,0.013076,0.205523456,0.013066,-1.149132793,0.013038,0.056696159
0.013178,1.553211439,0.013176,0.10002708,0.013166,-0.996957258,0.013138,0.07062458
0.013278,1.562045063,0.013276,0.149649812,0.013266,-0.763609953,0.013238,0.117202669
0.013378,1.509250336,0.013376,0.17799962,0.013366,-0.581623234,0.013338,0.079212963
0.013478,1.575659483,0.013476,0.186756183,0.013466,-0.392528647,0.013438,0.090798151
0.013578,1.52579065,0.013576,0.208282685,0.013566,-0.220003098,0.013538,0.054136239
0.013678,1.621282478,0.013676,0.152160146,0.013666,-0.177326899,0.013638,0.085169599
0.013778,1.546258258,0.013776,0.234536928,0.013766,-0.173717309,0.013738,0.141896208
0.013878,1.689219698,0.013876,0.28572798,0.013866,-0.111277242,0.013838,0.216957268
0.013978,1.707187019,0.013976,0.207959386,0.013966,0.011292447,0.013938,0.216665884
0.014078,1.759199015,0.014076,0.251032954,0.014066,-0.023884901,0.014038,0.209092998
0.014178,1.798095046,0.014176,0.288644175,0.014166,0.049588304,0.014138,0.183160348
0.014278,1.918144129,0.014276,0.24240357,0.014266,0.028690232,0.014238,0.218932956
0.014378,1.969859183,0.014376,0.23854592,0.014366,0.186988692,0.014338,0.218901468
0.014478,1.973736152,0.014476,0.228499409,0.014466,0.107819052,0.014438,0.102817333
0.014578,2.105743126,0.014576,0.160684098,0.014566,0.192971306,0.014538,0.155893532
0.014678,2.163218532,0.014676,0.101459755,0.014666,0.239429408,0.014638,0.124390369
0.014778,2.216294109,0.014776,0.107257759,0.014766,0.335523562,0.014738,0.039433245
0.014878,2.202254275,0.014876,0.045546853,0.014866,0.373488399,0.014838,0.147690104
0.014978,2.119455243,0.014976,0.045001207,0.014966,0.381461608,0.014938,0.156913493
0.015078,2.11396422,0.015076,0.087718043,0.015066,0.38784261,0.015038,0.075871441
0.015178,2.144153821,0.015176,0.138430547,0.015166,0.327833068,0.015138,0.162587435
0.015278,2.102288656,0.015276,0.080235479,0.015266,0.26327881,0.015238,0.148367233
0.015378,2.035060427,0.015376,0.151626755,0.015366,0.206550975,0.015338,0.110502755
0.015478,2.047734599,0.015476,0.109231508,0.015466,0.258705693,0.015438,0.156594501
0.015578,2.130137666,0.015576,0.014700562,0.015566,0.218803748,0.015538,0.145014569
0.015678,2.155817174,0.015676,0.137118355,0.015666,0.17473761,0.015638,0.149876637
0.015778,2.19462196,0.015776,0.140862723,0.015766,0.061006583,0.015738,0.205294357
0.015878,2.189164414,0.015876,0.158013786,0.015866,0.124664093,0.015838,0.164376824
0.015978,2.176049856,0.015976,0.10135121,0.015966,0.224098436,0.015938,0.174244727
0.016078,2.158049265,0.016076,0.118789365,0.016066,0.157764075,0.016038,0.245150615
0.016178,2.200984637,0.016176,0.172646545,0.016166,0.195487583,0.016138,0.279761619
0.016278,2.23784918,0.016276,0.135018195,0.016266,0.238036031,0.016238,0.190982509
0.016378,2.197912603,0.016376,0.110085277,0.016366,0.313615873,0.016338,0.241657867
0.016478,2.23746181,0.016476,0.07608621,0.016466,0.291835348,0.016438,0.215204793
0.016578,2.28569844,0.016576,0.010665973,0.016566,0.260645718,0.016538,0.240379691
0.016678,2.271409597,0.016676,0.129970438,0.016666,0.190913749,0.016638,0.289986792
0.016778,2.305123593,0.016776,0.117380543,0.016766,0.139831877,0.016738,0.263711907
0.016878,2.310251226,0.016876,0.104878492,0.016866,0.128723429,0.016838,0.361996939
0.016978,2.316527247,0.016976,0.113379732,0.016966,0.173658758,0.016938,0.209150751
0.017078,2.328337584,0.017076,0.149501278,0.017066,0.154870752,0.017038,0.302708848
0.017178,2.450144762,0.017176,0.208466525,0.017166,0.150040993,0.017138,0.210593652
0.017278,2.411646383,0.017276,0.043806784,0.017266,0.201588795,0.017238,0.259774802
0.017378,2.454668794,0.017376,0.119054578,0.017366,0.157551168,0.017338,0.28104426
0.017478,2.493601695,0.017476,0.087898004,0.017466,0.242513774,0.017438,0.218711631
0.017578,2.547546989,0.017576,0.127462762,0.017566,0.185973714,0.017538,0.17797175
0.017678,2.439205096,0.017676,0.048994441,0.017666,0.18312289,0.017638,0.371022901
0.017778,2.507097474,0.017776,0.078302463,0.017766,0.175302807,0.017738,0.402958519
0.017878,2.395834751,0.017876,0.17646456,0.017866,0.252423819,0.017838,0.302388068
0.017978,2.399628409,0.017976,0.259013209,0.017966,0.13511818,0.017938,0.312533172
0.018078,2.524247718,0.018076,0.135159121,0.018066,0.090295726,0.018038,0.370989056
0.018178,2.404221186,0.018176,0.166525077,0.018166,0.134326321,0.018138,0.34820244
0.018278,2.374055114,0.018276,0.090503724,0.018266,0.016447142,0.018238,0.311698124
0.018378,2.388050835,0.018376,0.083306745,0.018366,0.034840383,0.018338,0.330594851
0.018478,2.376585456,0.018476,0.120554565,0.018466,0.098800293,0.018438,0.345122822
0.018578,2.425522106,0.018576,0.068598064,0.018566,0.134771939,0.018538,0.292825575
0.018678,2.442383064,0.018676,0.10157738,0.018666,0.159345212,0.018638,0.294208777
0.018778,2.480624628,0.018776,0.026663237,0.018766,0.186424048,0.018738,0.162654693
0.018878,2.440251055,0.018876,0.057554335,0.018866,0.180699767,0.018838,0.218249157
0.018978,2.422090333,0.018976,-0.004030943,0.018966,0.181685257,0.018938,0.244912261
0.019078,2.537498833,0.019076,0.045361216,0.019066,0.211118321,0.019038,0.220830383
0.019178,2.422452214,0.019176,0.027874588,0.019166,0.248602251,0.019138,0.185908961
0.019278,2.566536465,0.019276,0.141984087,0.019266,0.169833055,0.019238,0.238808328
0.019378,2.545821742,0.019376,0.161607029,0.019366,0.212401745,0.019338,0.170313468
0.019478,2.716599735,0.019476,0.09831253,0.019466,0.133796513,0.019438,0.190086863
0.019578,2.706572448,0.019576,0.060437074,0.019566,0.130810802,0.019538,0.262806526
0.019678,2.833447297,0.019676,0.072129265,0.019666,0.038174512,0.019638,0.240430548
0.019778,2.836610877,0.019776,0.142270047,0.019766,0.016851272,0.019738,0.268577168
0.019878,2.875706418,0.019876,0.065996893,0.019866,0.078250201,0.019838,0.334460205
0.019978,2.893153904,0.019976,0.078023403,0.019966,0.006184754,0.019938,0.263790925
0.020078,2.974286692,0.020076,0.010331811,0.020066,0.117857335,0.020038,0.279548717
0.020178,3.009474336,0.020176,-0.022331349,0.020166,0.079481496,0.020138,0.196123636
0.020278,3.133940675,0.020276,0.043147067,0.020266,0.159110155,0.020238,0.174887168
0.020378,2.9793237,0.020376,0.019558748,0.020366,0.098754665,0.020338,0.150470698
0.020478,3.138743587,0.020476,0.0713762,0.020466,0.090394729,0.020438,0.084145935
0.020578,3.061578504,0.020576,0.026173848,0.020566,0.126511927,0.020538,0.078741454
0.020678,2.990641157,0.020676,0.089833638,0.020666,0.07941202,0.020638,0.148338933
0.020778,3.114290364,0.020776,0.047743802,0.020766,0.054384056,0.020738,0.081230946
0.020878,3.13170775,0.020876,0.090616194,0.020866,0.116302297,0.020838,0.070917293
0.020978,3.125957894,0.020976,0.098323491,0.020966,0.013562781,0.020938,0.125309755
0.021078,3.137760722,0.021076,0.129823838,0.021066,0.048213133,0.021038,0.099904764
0.021178,3.24784384,0.021176,0.091587762,0.021166,0.090312019,0.021138,0.071858966
0.021278,3.162841472,0.021276,0.08638137,0.021266,0.054223497,0.021238,0.099850852
0.021378,3.178678144,0.021376,0.04882102,0.021366,0.148732339,0.021338,0.060111366
0.021478,3.351200689,0.021476,0.053562221,0.021466,0.15864045,0.021438,0.05448651
0.021578,3.324852624,0.021576,0.090727475,0.021566,0.179690341,0.021538,0.058886213
0.021678,3.304582872,0.021676,0.053513239,0.021666,0.114703086,0.021638,0.10320484
0.021778,3.388174865,0.021776,0.075242781,0.021766,0.141451941,0.021738,0.102501234
0.021878,3.351151299,0.021876,0.159963053,0.021866,0.146816234,0.021838,0.053243341
0.021978,3.454552452,0.021976,-0.025524117,0.021966,0.086509021,0.021938,0.040164444
0.022078,3.493660512,0.022076,0.147889279,0.022066,0.084080774,0.022038,0.06447612
0.022178,3.531279396,0.022176,0.041604655,0.022166,0.117537447,0.022138,0.145710021
0.022278,3.5763293,0.022276,-0.011458037,0.022266,0.101222036,0.022238,0.136147871
0.022378,3.539352857,0.022376,0.091956199,0.022366,-0.001468824,0.022338,0.036334977
0.022478,3.579328109,0.022476,0.145089628,0.022466,0.11375,0.022438,0.051031602
0.022578,3.703899238,0.022576,0.094393865,0.022566,0.066053302,0.022538,0.10465198
0.022678,3.762127019,0.022676,0.052801229,0.022666,0.120944051,0.022638,0.070272409
0.022778,3.831189646,0.022776,0.141199686,0.022766,0.115108254,0.022738,0.054013746
0.022878,3.897797067,0.022876,0.096508332,0.022866,0.124652684,0.022838,0.03368386
0.022978,3.818907402,0.022976,0.167895158,0.022966,0.164603583,0.022938,0.029692583
0.023078,4.106612734,0.023076,0.149253615,0.023066,0.086312088,0.023038,0.119417651
0.023178,4.138269402,0.023176,0.10948476,0.023166,0.053979611,0.023138,0.215427671
0.023278,4.174058521,0.023276,0.101653747,0.023266,0.019206781,0.023238,0.101563609
0.023378,4.194172822,0.023376,0.169186851,0.023366,0.077677362,0.023338,0.075046884
0.023478,4.342589637,0.023476,0.07964062,0.023466,0.058205978,0.023438,0.021739044
0.023578,4.370207829,0.023576,0.025542745,0.023566,0.023225363,0.023538,0.069260659
0.023678,4.309745278,0.023676,0.011427006,0.023666,0.035020536,0.023638,0.01625697
0.023778,4.316763094,0.023776,0.052481101,0.023766,0.181611544,0.023738,0.154564553
0.023878,4.380766796,0.023876,0.047126091,0.023866,0.161709283,0.023838,0.091883283
0.023978,4.46482218,0.023976,0.093777557,0.023966,0.209178023,0.023938,0.175728991
0.024078,4.43028141,0.024076,0.022934811,0.024066,0.225652647,0.024038,0.025291579
0.024178,4.562107085,0.024176,0.003704653,0.024166,0.207425205,0.024138,0.06934912
0.024278,4.469450815,0.024276,0.072427104,0.024266,0.270451449,0.024238,0.101660005
0.024378,4.575758048,0.024376,0.07536953,0.024366,0.284117984,0.024338,0.125350104
0.024478,4.673507568,0.024476,0.03525013,0.024466,0.308354966,0.024438,0.103786627
0.024578,4.654680058,0.024576,-0.000913489,0.024566,0.233550736,0.024538,0.043947056
0.024678,4.58525385,0.024676,0.054507001,0.024666,0.299549414,0.024638,0.092743519
0.024778,4.639485776,0.024776,0.038134971,0.024766,0.27650853,0.024738,0.148730323
0.024878,4.543102873,0.024876,0.010663987,0.024866,0.354107349,0.024838,0.042332422
0.024978,4.680078218,0.024976,0.062578318,0.024966,0.464840992,0.024938,-0.008407862
0.025078,4.738869591,0.025076,0.275730811,0.025066,0.335316264,0.025038,0.066996751
0.025178,4.735484298,0.025176,0.260425734,0.025166,0.392541472,0.025138,0.121337123
0.025278,4.664473509,0.025276,0.165593276,0.025266,0.396073693,0.025238,0.129127919
0.025378,4.720938697,0.025376,0.197127035,0.025366,0.379991139,0.025338,0.122021112
0.025478,4.744083943,0.025476,0.207008154,0.025466,0.296417679,0.025438,0.104641741
0.025578,4.853907325,0.025576,0.321198324,0.025566,0.28240518,0.025538,0.228692155
0.025678,4.780622999,0.025676,0.362481354,0.025666,0.267803019,0.025638,0.287244023
0.025778,4.669164312,0.025776,0.206091402,0.025766,0.345759946,0.025738,0.239692194
0.025878,4.661628196,0.025876,0.223559435,0.025866,0.299597368,0.025838,0.251390463
0.025978,4.731310014,0.025976,0.21894876,0.025966,0.32189129,0.025938,0.303049816
0.026078,4.645060028,0.026076,0.150744754,0.026066,0.354036843,0.026038,0.228363755
0.026178,4.666038303,0.026176,0.113597763,0.026166,0.294738828,0.026138,0.32496835
0.026278,4.693418049,0.026276,0.152934163,0.026266,0.272291796,0.026238,0.258988636
0.026378,4.712834151,0.026376,0.093926077,0.026366,0.371349869,0.026338,0.259399571
0.026478,4.760715684,0.026476,0.132951588,0.026466,0.303528369,0.026438,0.192448676
0.026578,4.66967098,0.026576,0.194578885,0.026566,0.355489078,0.026538,0.225777481
0.026678,4.749979682,0.026676,0.165326752,0.026666,0.34864528,0.026638,0.353050673
0.026778,4.705296818,0.026776,0.17534015,0.026766,0.318479158,0.026738,0.335111807
0.026878,4.616937328,0.026876,0.189437972,0.026866,0.306117311,0.026838,0.436716945
0.026978,4.664504146,0.026976,0.224612291,0.026966,0.197076007,0.026938,0.362039733
0.027078,4.521143295,0.027076,0.276103141,0.027066,0.231746613,0.027038,0.432398604
0.027178,4.536956967,0.027176,0.155884551,0.027166,0.189622289,0.027138,0.409022713
0.027278,4.489545755,0.027276,0.188902659,0.027266,0.149635483,0.027238,0.432558162
0.027378,4.339406213,0.027376,0.207232915,0.027366,0.163628809,0.027338,0.208445235
0.027478,4.398263129,0.027476,0.252451511,0.027466,0.187537639,0.027438,0.260968695
0.027578,4.338426083,0.027576,0.155161902,0.027566,0.194149471,0.027538,0.254265337
0.027678,4.345887306,0.027676,0.225190306,0.027666,0.102060032,0.027638,0.188601909
0.027778,4.364134024,0.027776,0.106491408,0.027766,0.152914675,0.027738,0.105937315
0.027878,4.287227752,0.027876,0.091798602,0.027866,0.245526636,0.027838,0.096528685
0.027978,4.056377208,0.027976,0.123488246,0.027966,0.312757601,0.027938,-0.031543866
0.028078,4.01467324,0.028076,0.100543148,0.028066,0.284180905,0.028038,0.014227944
0.028178,3.900497545,0.028176,0.107911226,0.028166,0.246469271,0.028138,0.080583595
0.028278,3.961593245,0.028276,0.213491569,0.028266,0.145269341,0.028238,0.108844753
0.028378,3.910801799,0.028376,0.160830064,0.028366,0.176117456,0.028338,0.121861167
0.028478,3.683567055,0.028476,0.248958646,0.028466,0.229659283,0.028438,0.102581028
0.028578,3.631570931,0.028576,0.179852426,0.028566,0.185279675,0.028538,0.132577389
0.028678,3.473973082,0.028676,0.180157667,0.028666,0.178485934,0.028638,0.265017576
0.028778,3.512439778,0.028776,0.183980271,0.028766,0.196295409,0.028738,0.237862805
0.028878,3.286198033,0.028876,0.234699817,0.028866,0.082326197,0.028838,0.192237032
0.028978,3.227595207,0.028976,0.269718931,0.028966,0.114061688,0.028938,0.169579733
0.029078,3.138095395,0.029076,0.206601694,0.029066,0.177895171,0.029038,0.211184413
0.029178,2.998415195,0.029176,0.199755609,0.029166,0.06592737,0.029138,0.121131668
0.029278,2.790973539,0.029276,0.148255282,0.029266,0.120416938,0.029238,0.118166698
0.029378,2.665364915,0.029376,0.204538786,0.029366,0.109183783,0.029338,0.019988
0.029478,2.61169544,0.029476,0.136020748,0.029466,0.112959915,0.029438,0.084261477
0.029578,2.606355286,0.029576,0.069934803,0.029566,0.100453019,0.029538,0.13275394
0.029678,2.54118648,0.029676,0.049931979,0.029666,0.112511417,0.029638,0.084134724
0.029778,2.362943534,0.029776,0.082691389,0.029766,0.080930212,0.029738,0.030286813
0.029878,2.466330722,0.029876,0.067776123,0.029866,0.031606013,0.029838,0.077510054
0.029978,2.397546591,0.029976,0.248570886,0.029966,0.085216824,0.029938,0.047708556
0.030078,2.404070132,0.030076,0.149408233,0.030066,0.076522048,0.030038,0.063820542
0.030178,2.344216131,0.030176,0.197501556,0.030166,0.090681688,0.030138,0.104301726
0.030278,2.342733337,0.030276,0.130554142,0.030266,0.067039439,0.030238,0.040682221
0.030378,2.221368742,0.030376,0.27849373,0.030366,-0.000209314,0.030338,-0.021658696
0.030478,2.358461532,0.030476,0.181450226,0.030466,0.098990559,0.030438,0.026398526
0.030578,2.295921242,0.030576,0.205888455,0.030566,0.097589654,0.030538,0.076369004
0.030678,2.235150486,0.030676,0.27550547,0.030666,0.065743379,0.030638,0.157292332
0.030778,2.322539582,0.030776,0.307735439,0.030766,0.084137414,0.030738,0.089671179
0.030878,2.284403427,0.030876,0.38499044,0.030866,0.049696569,0.030838,0.025523857
0.030978,2.342485616,0.030976,0.301201792,0.030966,0.091912674,0.030938,0.080691414
