0.057266,0.308938665,0.057266,-0.406632046,0.057266,-0.39969003,0.057266,-0.244364541,0.057266,-0.542387095
0.057366,0.285801836,0.057366,-0.531274328,0.057366,-0.69885494,0.057366,-0.349378993,0.057366,-0.449642093
0.057466,0.206203764,0.057466,-0.665554702,0.057466,-0.690189249,0.057466,-0.431171378,0.057466,-0.519741269
0.057566,0.286594672,0.057566,-0.690034564,0.057566,-0.601966397,0.057566,-0.41381907,0.057566,-0.350851384
0.057666,0.154272629,0.057666,-0.686188548,0.057666,-0.527064589,0.057666,-0.506675265,0.057666,-0.518667332
0.057766,-0.017271431,0.057766,-0.594615654,0.057766,-0.712458041,0.057766,-0.45047535,0.057766,-0.397584217
0.057866,-0.025397751,0.057866,-0.658689887,0.057866,-0.718605841,0.057866,-0.440155924,0.057866,-0.373666802
0.057966,-0.06354658,0.057966,-0.711605241,0.057966,-0.641153425,0.057966,-0.540974011,0.057966,-0.257109235
0.058066,-0.10640452,0.058066,-0.657745608,0.058066,-0.461102646,0.058066,-0.30639335,0.058066,-0.316864093
0.058166,-0.162790742,0.058166,-0.747251909,0.058166,-0.539137684,0.058166,-0.275843202,0.058166,-0.308957247
0.058266,-0.363295946,0.058266,-0.560792384,0.058266,-0.505320225,0.058266,-0.477851135,0.058266,-0.177707898
0.058366,-0.415547265,0.058366,-0.615312317,0.058366,-0.577662168,0.058366,-0.296138913,0.058366,-0.146730334
0.058466,-0.460085588,0.058466,-0.398765466,0.058466,-0.62213235,0.058466,-0.403349884,0.058466,-0.26165845
0.058566,-0.373504643,0.058566,-0.494536875,0.058566,-0.524897863,0.058566,-0.355646653,0.058566,-0.162714008
0.058666,-0.556756896,0.058666,-0.369644437,0.058666,-0.422478753,0.058666,-0.30596156,0.058666,-0.207244434
0.058766,-0.569843688,0.058766,-0.465369265,0.058766,-0.391973908,0.058766,-0.485750255,0.058766,-0.067673511
0.058866,-0.631797134,0.058866,-0.371455288,0.058866,-0.288729346,0.058866,-0.215534632,0.058866,-0.228563107
0.058966,-0.711016082,0.058966,-0.388003703,0.058966,-0.354672041,0.058966,-0.177973674,0.058966,-0.21954963
0.059066,-0.704421509,0.059066,-0.250563597,0.059066,-0.280552195,0.059066,-0.135583438,0.059066,-0.130051019
0.059166,-0.661773214,0.059166,-0.097988711,0.059166,-0.326027085,0.059166,-0.132594655,0.059166,-0.038019943
0.059266,-0.764889157,0.059266,-0.216274897,0.059266,-0.181683131,0.059266,0.054558917,0.059266,0.01631492
0.059366,-0.752200011,0.059366,-0.222686741,0.059366,-0.106569904,0.059366,0.048335943,0.059366,-0.045318484
0.059466,-0.703688351,0.059466,-0.220593786,0.059466,-0.067679849,0.059466,0.036432794,0.059466,0.012629907
0.059566,-0.601119447,0.059566,-0.090777864,0.059566,-0.213725821,0.059566,-0.082667143,0.059566,0.093756644
0.059666,-0.568994166,0.059666,-0.206659848,0.059666,-0.202398755,0.059666,0.098846285,0.059666,-2.14E-05
0.059766,-0.386760507,0.059766,-0.04785962,0.059766,0.008592683,0.059766,0.212743764,0.059766,0.184113933
0.059866,-0.48109272,0.059866,-0.094373789,0.059866,-0.038354451,0.059866,0.178749667,0.059866,0.194527285
0.059966,-0.378434019,0.059966,-0.165545412,0.059966,-0.087263706,0.059966,0.184038288,0.059966,0.29419069
0.060066,-0.477299148,0.060066,0.068545552,0.060066,-0.198525924,0.060066,0.236889221,0.060066,0.204398743
0.060166,-0.283248412,0.060166,-0.047703804,0.060166,-0.134531612,0.060166,0.195652861,0.060166,0.153803157
0.060266,-0.228183782,0.060266,-0.009084292,0.060266,-0.051175381,0.060266,0.259339316,0.060266,0.196524892
0.060366,-0.136604427,0.060366,0.01183406,0.060366,-0.016187226,0.060366,0.38154186,0.060366,0.209240961
0.060466,-0.126521189,0.060466,0.081801204,0.060466,-0.022136024,0.060466,0.389086752,0.060466,0.405614598
0.060566,-0.011430897,0.060566,0.150464184,0.060566,-0.085504657,0.060566,0.317689347,0.060566,0.408718709
0.060666,0.050820605,0.060666,0.18097586,0.060666,0.120199364,0.060666,0.295637554,0.060666,0.41112783
0.060766,0.114103601,0.060766,0.218801408,0.060766,0.25232553,0.060766,0.496777765,0.060766,0.382295379
0.060866,0.093565126,0.060866,0.263539988,0.060866,0.209954949,0.060866,0.44324075,0.060866,0.423712514
0.060966,0.081115705,0.060966,0.297414793,0.060966,0.290239453,0.060966,0.404647808,0.060966,0.586825811
0.061066,0.046507195,0.061066,0.39064118,0.061066,0.296817103,0.061066,0.406026016,0.061066,0.687597123
0.061166,0.09270038,0.061166,0.389733057,0.061166,0.348942798,0.061166,0.496876777,0.061166,0.545513829
0.061266,0.332013693,0.061266,0.408967369,0.061266,0.456013125,0.061266,0.570604204,0.061266,0.643427914
0.061366,0.28464418,0.061366,0.342933797,0.061366,0.458646713,0.061366,0.47931737,0.061366,0.708919937
0.061466,0.20298627,0.061466,0.279818965,0.061466,0.457167394,0.061466,0.576845829,0.061466,0.682818607
0.061566,0.26043724,0.061566,0.239279799,0.061566,0.435643207,0.061566,0.513843682,0.061566,0.680453136
0.061666,0.348742138,0.061666,0.327762091,0.061666,0.571517895,0.061666,0.629976177,0.061666,0.723463423
0.061766,0.43268797,0.061766,0.326904194,0.061766,0.544297946,0.061766,0.664049052,0.061766,0.69180335
0.061866,0.344801225,0.061866,0.278713082,0.061866,0.570422733,0.061866,0.667901322,0.061866,0.831654677
0.061966,0.361959322,0.061966,0.394196522,0.061966,0.627632459,0.061966,0.775576657,0.061966,0.666024148
0.062066,0.291500195,0.062066,0.414275477,0.062066,0.594821602,0.062066,0.80236543,0.062066,0.763889939
0.062166,0.380840025,0.062166,0.25158219,0.062166,0.660025045,0.062166,0.797424851,0.062166,0.786356018
0.062266,0.509364164,0.062266,0.406399544,0.062266,0.69492897,0.062266,0.739110185,0.062266,0.845179177
0.062366,0.507876793,0.062366,0.371191759,0.062366,0.818793101,0.062366,0.790748585,0.062366,0.926125096
0.062466,0.507697555,0.062466,0.644255502,0.062466,0.575470636,0.062466,0.656692477,0.062466,0.887234223
0.062566,0.587334249,0.062566,0.583058661,0.062566,0.84573455,0.062566,1.01387634,0.062566,0.764988463
0.062666,0.598191985,0.062666,0.600377827,0.062666,0.724523572,0.062666,0.845266231,0.062666,0.874971482
0.062766,0.650874746,0.062766,0.765588624,0.062766,0.748359088,0.062766,0.894023412,0.062766,0.76474972
0.062866,0.759497853,0.062866,0.652741814,0.062866,0.933145479,0.062866,0.890797139,0.062866,1.11239364
0.062966,0.728849872,0.062966,0.882053267,0.062966,0.868490018,0.062966,0.963370915,0.062966,0.913690966
0.063066,0.888831863,0.063066,0.830567158,0.063066,0.950513017,0.063066,1.013036282,0.063066,0.974056924
0.063166,0.842592934,0.063166,0.825272444,0.063166,0.875776209,0.063166,0.832909148,0.063166,1.027943327
0.063266,0.840927343,0.063266,0.855983078,0.063266,0.891248391,0.063266,1.08198864,0.063266,1.06814112
0.063366,0.91016142,0.063366,0.777107241,0.063366,0.958788528,0.063366,1.167025211,0.063366,1.044557284
0.063466,0.848660299,0.063466,0.967510424,0.063466,1.030215421,0.063466,1.271465834,0.063466,1.175860335
0.063566,0.933174061,0.063566,1.011432486,0.063566,1.026043839,0.063566,1.182739967,0.063566,1.242335726
0.063666,1.085487881,0.063666,0.803762248,0.063666,1.006847401,0.063666,1.164130546,0.063666,1.13340873
0.063766,0.930982278,0.063766,0.799351047,0.063766,0.908621251,0.063766,1.08123642,0.063766,1.185720351
0.063866,0.922020959,0.063866,1.034363814,0.063866,0.948847824,0.063866,1.238328296,0.063866,1.324608199
0.063966,0.848364483,0.063966,0.97875888,0.063966,1.013345076,0.063966,1.382133839,0.063966,1.275602215
0.064066,0.839907354,0.064066,1.051438616,0.064066,0.929770591,0.064066,1.287832857,0.064066,1.348788139
0.064166,0.934797778,0.064166,1.055154242,0.064166,0.976045335,0.064166,1.209843694,0.064166,1.334360539
0.064266,1.006836752,0.064266,1.052679694,0.064266,1.116292656,0.064266,1.303656967,0.064266,1.501335325
0.064366,0.993655836,0.064366,1.109498917,0.064366,1.072131941,0.064366,1.369798654,0.064366,1.32008812
0.064466,1.117455502,0.064466,1.038621227,0.064466,1.102278643,0.064466,1.45563836,0.064466,1.338205991
0.064566,1.20162205,0.064566,1.253016887,0.064566,1.133551672,0.064566,1.371113015,0.064566,1.322484435
0.064666,1.093507818,0.064666,1.17418454,0.064666,1.234774107,0.064666,1.444137363,0.064666,1.258524295
0.064766,1.150060054,0.064766,1.271525085,0.064766,1.148316718,0.064766,1.339276876,0.064766,1.324340489
0.064866,1.290164754,0.064866,1.152785038,0.064866,1.123860123,0.064866,1.544872775,0.064866,1.570076705
0.064966,1.15660208,0.064966,1.360222374,0.064966,1.265009963,0.064966,1.332800209,0.064966,1.511531537
0.065066,1.318530068,0.065066,1.291005349,0.065066,1.397200388,0.065066,1.468905693,0.065066,1.492119461
0.065166,1.369441254,0.065166,1.42524148,0.065166,1.371530666,0.065166,1.360541776,0.065166,1.452099721
0.065266,1.341629622,0.065266,1.370973939,0.065266,1.352433057,0.065266,1.487207363,0.065266,1.541019646
0.065366,1.375064765,0.065366,1.386798947,0.065366,1.379342349,0.065366,1.625010863,0.065366,1.571774724
0.065466,1.447810635,0.065466,1.566477603,0.065466,1.511464766,0.065466,1.61899378,0.065466,1.392585045
0.065566,1.41210109,0.065566,1.546122728,0.065566,1.406140055,0.065566,1.595825824,0.065566,1.58738321
0.065666,1.411114924,0.065666,1.448481762,0.065666,1.446558246,0.065666,1.666812493,0.065666,1.422272371
0.065766,1.445807855,0.065766,1.38224903,0.065766,1.601618143,0.065766,1.585315012,0.065766,1.473897656
0.065866,1.542374145,0.065866,1.424823587,0.065866,1.646551149,0.065866,1.753494178,0.065866,1.623497317
0.065966,1.551612752,0.065966,1.454817934,0.065966,1.551691696,0.065966,1.735365412,0.065966,1.582092768
0.066066,1.53845245,0.066066,1.4549183,0.066066,1.574973728,0.066066,1.947620043,0.066066,1.649068304
0.066166,1.560116173,0.066166,1.521850442,0.066166,1.489077164,0.066166,1.897249847,0.066166,1.513330841
0.066266,1.602048055,0.066266,1.431016259,0.066266,1.538709032,0.066266,1.981857967,0.066266,1.60598534
0.066366,1.592674663,0.066366,1.615033082,0.066366,1.631438261,0.066366,1.821159605,0.066366,1.595686558
0.066466,1.69896956,0.066466,1.68908681,0.066466,1.664375775,0.066466,1.865560166,0.066466,1.610974297
0.066566,1.681254953,0.066566,1.523942126,0.066566,1.742917931,0.066566,1.82597051,0.066566,1.819073568
0.066666,1.712222499,0.066666,1.692165061,0.066666,1.587645969,0.066666,1.745190227,0.066666,1.624535067
0.066766,1.88745736,0.066766,1.688496784,0.066766,1.671530351,0.066766,2.038630156,0.066766,1.880168763
0.066866,1.846473458,0.066866,1.834597138,0.066866,1.65695903,0.066866,2.105020658,0.066866,1.687573053
0.066966,1.881004662,0.066966,1.881140282,0.066966,1.815849954,0.066966,1.947403037,0.066966,1.695303332
0.067066,1.981198734,0.067066,1.898720754,0.067066,1.752465273,0.067066,1.890583331,0.067066,1.753636665
0.067166,1.877995914,0.067166,1.790789919,0.067166,1.783160569,0.067166,1.890326566,0.067166,1.788116114
0.067266,2.009861427,0.067266,1.812278962,0.067266,1.858504672,0.067266,1.938535917,0.067266,1.757226081
0.067366,1.947020166,0.067366,1.692453508,0.067366,1.859928386,0.067366,1.878703087,0.067366,1.875094719
0.067466,1.98013846,0.067466,1.878611777,0.067466,1.890175723,0.067466,2.044673634,0.067466,1.903489899
0.067566,2.04769085,0.067566,1.962785783,0.067566,1.847275823,0.067566,1.871915297,0.067566,1.730237748
0.067666,2.02401994,0.067666,1.747131819,0.067666,1.739505676,0.067666,1.727142644,0.067666,1.711809248
0.067766,2.13259778,0.067766,1.905689296,0.067766,1.909188489,0.067766,1.659739822,0.067766,1.560630697
0.067866,1.908476768,0.067866,1.776374232,0.067866,1.603880277,0.067866,1.7737044,0.067866,1.63855431
0.067966,2.126821614,0.067966,1.869021897,0.067966,1.797707132,0.067966,1.750770791,0.067966,1.595882461
0.068066,1.998946607,0.068066,1.990496119,0.068066,1.755456739,0.068066,1.825009719,0.068066,1.788390122
0.068166,2.114579461,0.068166,1.893428597,0.068166,1.637133151,0.068166,1.661261907,0.068166,1.742343067
0.068266,2.12052701,0.068266,1.91060375,0.068266,1.774033637,0.068266,1.766173858,0.068266,1.702225946
0.068366,2.148838433,0.068366,2.079099482,0.068366,1.831704472,0.068366,1.793064633,0.068366,1.668905062
0.068466,2.208811957,0.068466,2.008856555,0.068466,1.844528892,0.068466,1.681313048,0.068466,1.630139318
0.068566,2.250371689,0.068566,1.950505946,0.068566,1.6811298,0.068566,1.639568899,0.068566,1.726823612
0.068666,2.228932701,0.068666,1.927185753,0.068666,1.944478205,0.068666,1.604937189,0.068666,1.860130134
0.068766,2.283373601,0.068766,2.050830401,0.068766,1.818462135,0.068766,1.732967704,0.068766,1.818376047
0.068866,2.34074635,0.068866,2.025764786,0.068866,1.734061375,0.068866,1.394101232,0.068866,1.820181715
0.068966,2.358728698,0.068966,1.823445063,0.068966,1.644682925,0.068966,1.518981871,0.068966,1.733080666
0.069066,2.251175763,0.069066,1.971797166,0.069066,1.755124711,0.069066,1.517668276,0.069066,1.830702946
0.069166,2.229169365,0.069166,2.164563972,0.069166,1.807344217,0.069166,1.549618491,0.069166,1.922606946
0.069266,2.308937074,0.069266,2.142142959,0.069266,1.71553747,0.069266,1.470404294,0.069266,1.734856865
0.069366,2.214633983,0.069366,2.060805753,0.069366,1.630148263,0.069366,1.488650051,0.069366,1.874941455
0.069466,2.217869081,0.069466,1.942451178,0.069466,1.74380583,0.069466,1.358877837,0.069466,1.908498699
0.069566,2.197746188,0.069566,1.951768906,0.069566,1.682969329,0.069566,1.361256378,0.069566,1.943242784
0.069666,2.298549379,0.069666,2.141705443,0.069666,1.601882237,0.069666,1.204137125,0.069666,1.797655651
0.069766,2.192771134,0.069766,2.111493932,0.069766,1.641272314,0.069766,1.353798862,0.069766,1.939908322
0.069866,2.309554226,0.069866,1.974700211,0.069866,1.693969024,0.069866,1.364245868,0.069866,1.890676312
0.069966,2.150168972,0.069966,2.073566632,0.069966,1.589699139,0.069966,1.345065157,0.069966,1.835982669
0.070066,2.28168717,0.070066,2.079475813,0.070066,1.619088307,0.070066,1.405678634,0.070066,1.776133254
0.070166,2.195765746,0.070166,2.080761007,0.070166,1.704225283,0.070166,1.322361312,0.070166,1.925413769
0.070266,2.127749531,0.070266,1.936872202,0.070266,1.521472967,0.070266,1.425610482,0.070266,1.88357329
0.070366,2.089394249,0.070366,1.786142405,0.070366,1.691802124,0.070366,1.238533496,0.070366,1.734526972
0.070466,2.034769984,0.070466,1.937445221,0.070466,1.61281156,0.070466,1.195275012,0.070466,1.614790897
0.070566,2.090509155,0.070566,1.688043485,0.070566,1.495171468,0.070566,1.253038557,0.070566,1.600369671
0.070666,2.00470512,0.070666,1.692393538,0.070666,1.424964254,0.070666,1.266441323,0.070666,1.699992141
0.070766,1.981799529,0.070766,1.62794,0.070766,1.481210832,0.070766,1.207935261,0.070766,1.653029053
0.070866,1.931904875,0.070866,1.626531351,0.070866,1.450732762,0.070866,1.208186947,0.070866,1.66189758
0.070966,1.926239863,0.070966,1.528032427,0.070966,1.451396684,0.070966,1.188981107,0.070966,1.50545983
0.071066,1.952952269,0.071066,1.427319689,0.071066,1.515892207,0.071066,1.073977565,0.071066,1.432445131
0.071166,1.978769522,0.071166,1.367185429,0.071166,1.229000088,0.071166,1.20121051,0.071166,1.45622667
0.071266,2.032040479,0.071266,1.275806926,0.071266,1.308128088,0.071266,1.003759433,0.071266,1.466979445
0.071366,1.938604766,0.071366,1.271874952,0.071366,1.219392445,0.071366,0.865384279,0.071366,1.389757309
0.071466,1.99724531,0.071466,1.2326591,0.071466,1.232481809,0.071466,0.956284947,0.071466,1.486241734
0.071566,1.885844921,0.071566,1.165825089,0.071566,1.336534711,0.071566,0.918807854,0.071566,1.425423536
0.071666,1.971175651,0.071666,1.179443185,0.071666,1.141666305,0.071666,0.696401148,0.071666,1.487750405
0.071766,1.996052344,0.071766,1.017635578,0.071766,1.18417951,0.071766,0.638764373,0.071766,1.475614743
0.071866,1.998253281,0.071866,1.039559489,0.071866,0.953269495,0.071866,0.446491295,0.071866,1.556825096
0.071966,1.961130432,0.071966,1.017079709,0.071966,1.070181757,0.071966,0.416903177,0.071966,1.474593866
0.072066,1.924319874,0.072066,0.926516582,0.072066,0.829371037,0.072066,0.519956321,0.072066,1.437602148
0.072166,1.882148139,0.072166,0.917197665,0.072166,0.793716376,0.072166,0.282626672,0.072166,1.267678825
0.072266,1.87903328,0.072266,0.877053865,0.072266,0.899412551,0.072266,0.257894268,0.072266,1.163701923
0.072366,1.904523963,0.072366,0.748852466,0.072366,0.720498844,0.072366,0.21721152,0.072366,1.300499592
0.072466,1.964163919,0.072466,0.887718562,0.072466,0.56006957,0.072466,0.15514076,0.072466,1.205939413
0.072566,1.84424923,0.072566,0.888468024,0.072566,0.457157217,0.072566,0.113163909,0.072566,1.220521985
0.072666,1.667987199,0.072666,0.721615517,0.072666,0.464540288,0.072666,-0.07867085,0.072666,1.087625094
0.072766,1.846583404,0.072766,0.681226541,0.072766,0.393214165,0.072766,-0.006076602,0.072766,0.93266546
0.072866,1.690727319,0.072866,0.643361795,0.072866,0.224313726,0.072866,0.034855817,0.072866,0.887052273
0.072966,1.598873453,0.072966,0.438776497,0.072966,0.182246301,0.072966,-0.078732302,0.072966,0.877343891
0.073066,1.491440694,0.073066,0.444590002,0.073066,0.113254702,0.073066,-0.115551216,0.073066,0.847547352
0.073166,1.480261142,0.073166,0.436040554,0.073166,0.303994324,0.073166,-0.045147169,0.073166,0.739530342
0.073266,1.432877758,0.073266,0.473072137,0.073266,0.173002125,0.073266,0.038353832,0.073266,0.662340229
0.073366,1.273359135,0.073366,0.326846581,0.073366,0.056014469,0.073366,0.008849807,0.073366,0.72738818
0.073466,1.256682645,0.073466,0.476836556,0.073466,0.037593656,0.073466,0.184672249,0.073466,0.56204034
0.073566,1.063190553,0.073566,0.364613783,0.073566,-0.059446322,0.073566,-0.00284914,0.073566,0.528267025
0.073666,0.985288556,0.073666,0.303906338,0.073666,-0.063882319,0.073666,-0.131782746,0.073666,0.689231553
0.073766,0.912267234,0.073766,0.265942028,0.073766,0.007891006,0.073766,0.128181799,0.073766,0.477736089
0.073866,0.873149993,0.073866,0.228725419,0.073866,0.090731631,0.073866,0.163385785,0.073866,0.602306611
0.073966,0.82736708,0.073966,0.263129568,0.073966,-0.033693083,0.073966,0.195866148,0.073966,0.531605824
0.074066,0.826601956,0.074066,0.251787584,0.074066,-0.242382534,0.074066,0.225489385,0.074066,0.683884899
0.074166,0.595678226,0.074166,0.056767496,0.074166,-0.070206048,0.074166,0.250770993,0.074166,0.26017077
0.074266,0.554743421,0.074266,0.176461982,0.074266,-0.051759072,0.074266,0.070230339,0.074266,0.591802397
0.074366,0.565850833,0.074366,0.057581628,0.074366,0.041897116,0.074366,0.012247852,0.074366,0.692298202
0.074466,0.587234416,0.074466,0.155603294,0.074466,-0.01178494,0.074466,0.107868428,0.074466,0.415332669
0.074566,0.538620385,0.074566,0.205851632,0.074566,0.054560057,0.074566,0.179362779,0.074566,0.502993902
0.074666,0.359177984,0.074666,0.052917007,0.074666,-0.032460924,0.074666,0.118610088,0.074666,0.365089019
0.074766,0.382276043,0.074766,0.009548341,0.074766,-0.206494021,0.074766,0.111953975,0.074766,0.354222156
0.074866,0.412337959,0.074866,-0.077953961,0.074866,0.006178248,0.074866,0.217837624,0.074866,0.547331704
0.074966,0.229948691,0.074966,-0.063037997,0.074966,-0.289613704,0.074966,0.107336039,0.074966,0.454923554
0.075066,0.305233176,0.075066,0.151200342,0.075066,-0.105747188,0.075066,0.162364648,0.075066,0.482989388
0.075166,0.224087494,0.075166,-0.012863307,0.075166,-0.004351937,0.075166,0.029778738,0.075166,0.320862589
0.075266,0.168215572,0.075266,0.026940466,0.075266,-0.167996391,0.075266,0.147703711,0.075266,0.193439205
0.075366,0.096710018,0.075366,0.223079944,0.075366,-0.160101424,0.075366,0.157711175,0.075366,0.203713867
0.075466,0.00398866,0.075466,0.114051153,0.075466,-0.055476792,0.075466,0.209167567,0.075466,0.240797422
0.075566,0.074086139,0.075566,0.197094929,0.075566,-0.258173236,0.075566,0.171202789,0.075566,0.24678675
0.075666,0.023161824,0.075666,0.20035996,0.075666,-0.265203446,0.075666,0.337854324,0.075666,0.392467768
0.075766,0.090302597,0.075766,0.371778849,0.075766,-0.316936803,0.075766,0.345293697,0.075766,0.269744097
0.075866,-0.142191642,0.075866,0.274558702,0.075866,-0.245646267,0.075866,0.473501183,0.075866,0.47610344
0.075966,0.004644461,0.075966,0.305860096,0.075966,-0.138965689,0.075966,0.357244622,0.075966,0.546312922
0.076066,-0.114999315,0.076066,0.304727081,0.076066,-0.182921561,0.076066,0.431233872,0.076066,0.376696994
0.076166,-0.054274309,0.076166,0.282411847,0.076166,-0.067735641,0.076166,0.294304403,0.076166,0.441704404
0.076266,-0.055811684,0.076266,0.37812183,0.076266,-0.046181464,0.076266,0.675358151,0.076266,0.536068672
0.076366,-0.034379499,0.076366,0.324667307,0.076366,0.028837051,0.076366,0.65273819,0.076366,0.6600757
0.076466,-0.121420326,0.076466,0.39161414,0.076466,0.03622857,0.076466,0.697795346,0.076466,0.553959419
0.076566,-0.089740024,0.076566,0.462629823,0.076566,-0.028844368,0.076566,0.595740394,0.076566,0.710532573
0.076666,-0.094660886,0.076666,0.416593946,0.076666,0.221003594,0.076666,0.879617686,0.076666,0.729349785
0.076766,-0.022093024,0.076766,0.388528179,0.076766,0.260486393,0.076766,0.654247955,0.076766,0.796468145
0.076866,0.039963665,0.076866,0.526416672,0.076866,0.222112048,0.076866,0.85705014,0.076866,0.81126872
0.076966,0.023468937,0.076966,0.42239675,0.076966,0.375905129,0.076966,0.832083307,0.076966,0.871157434
0.077066,0.07676131,0.077066,0.565582087,0.077066,0.416665866,0.077066,0.876244019,0.077066,0.87157418
0.077166,0.092560411,0.077166,0.393056527,0.077166,0.347303243,0.077166,0.989451111,0.077166,0.871134954
0.077266,0.075472462,0.077266,0.501991004,0.077266,0.45353147,0.077266,1.01429403,0.077266,1.179755074
0.077366,0.124465442,0.077366,0.417430667,0.077366,0.382350843,0.077366,0.92667311,0.077366,0.960061971
0.077466,0.24554298,0.077466,0.674880193,0.077466,0.260433585,0.077466,0.795791228,0.077466,0.991853188
0.077566,0.296490328,0.077566,0.731513318,0.077566,0.565385978,0.077566,0.909636662,0.077566,1.140285243
0.077666,0.278061459,0.077666,0.547200365,0.077666,0.540478606,0.077666,0.890044952,0.077666,1.056807174
0.077766,0.249051679,0.077766,0.697380567,0.077766,0.666555284,0.077766,1.043806593,0.077766,1.165952434
0.077866,0.268041536,0.077866,0.738579722,0.077866,0.659782994,0.077866,0.922684309,0.077866,1.291054067
0.077966,0.252590888,0.077966,0.78026948,0.077966,0.749720085,0.077966,0.952117395,0.077966,1.043776872
0.078066,0.235183497,0.078066,0.751404082,0.078066,0.733708668,0.078066,1.171676416,0.078066,1.159715824
0.078166,0.361163898,0.078166,0.856399796,0.078166,0.630994995,0.078166,1.238822492,0.078166,1.24750716
0.078266,0.477321106,0.078266,0.899453217,0.078266,0.653807176,0.078266,1.207455543,0.078266,1.309886311
0.078366,0.463725167,0.078366,0.955364862,0.078366,0.970347738,0.078366,1.326739343,0.078366,1.306149959
0.078466,0.420784853,0.078466,0.95519282,0.078466,0.865374539,0.078466,1.27046149,0.078466,1.266294952
0.078566,0.418048766,0.078566,1.155538955,0.078566,1.025287076,0.078566,1.453678584,0.078566,1.449383342
0.078666,0.497825508,0.078666,1.200407919,0.078666,1.067274628,0.078666,1.297236729,0.078666,1.391749567
0.078766,0.645343347,0.078766,1.132326488,0.078766,1.055991789,0.078766,1.383815055,0.078766,1.355148434
0.078866,0.68446357,0.078866,1.264597614,0.078866,1.270742543,0.078866,1.556187868,0.078866,1.368091822
0.078966,0.57634211,0.078966,1.105814549,0.078966,1.049708314,0.078966,1.486975251,0.078966,1.40265762
0.079066,0.743984705,0.079066,1.223180328,0.079066,1.326971754,0.079066,1.494229907,0.079066,1.421858475
0.079166,0.727791465,0.079166,1.186492271,0.079166,1.339189339,0.079166,1.642345649,0.079166,1.402629962
0.079266,0.74177425,0.079266,1.315077911,0.079266,1.396777805,0.079266,1.652579757,0.079266,1.340073396
0.079366,0.750147919,0.079366,1.491277522,0.079366,1.483009109,0.079366,1.889590638,0.079366,1.495511724
0.079466,0.944553331,0.079466,1.499579457,0.079466,1.674675158,0.079466,1.758261834,0.079466,1.77845991
0.079566,0.962245273,0.079566,1.476398153,0.079566,1.506647009,0.079566,1.875519833,0.079566,1.717005929
0.079666,1.147917277,0.079666,1.658113776,0.079666,1.626458694,0.079666,1.939546995,0.079666,1.664736804
0.079766,1.107963924,0.079766,1.652322496,0.079766,1.926543239,0.079766,1.880378676,0.079766,1.95500875
0.079866,1.22561054,0.079866,1.56758029,0.079866,1.994507483,0.079866,1.934121319,0.079866,1.819287492
0.079966,1.314157731,0.079966,1.678485394,0.079966,1.955748513,0.079966,1.956170884,0.079966,2.065347789
0.080066,1.403453117,0.080066,1.713125796,0.080066,1.817484022,0.080066,1.974498603,0.080066,1.834204219
0.080166,1.336221329,0.080166,1.87865263,0.080166,1.806475635,0.080166,2.06169812,0.080166,1.979995992
0.080266,1.375819485,0.080266,1.832539797,0.080266,2.031219209,0.080266,2.090026573,0.080266,2.022132327
0.080366,1.500994813,0.080366,2.009972248,0.080366,2.043388768,0.080366,2.193156529,0.080366,2.169878826
0.080466,1.55699483,0.080466,2.02262772,0.080466,2.070459212,0.080466,2.05032527,0.080466,2.24988711
0.080566,1.641905334,0.080566,2.17234876,0.080566,2.121994741,0.080566,2.189889042,0.080566,2.35512956
0.080666,1.750657985,0.080666,2.080116738,0.080666,2.217860889,0.080666,2.285816827,0.080666,2.35270963
0.080766,1.840932589,0.080766,2.251322868,0.080766,2.353940907,0.080766,2.210394416,0.080766,2.268103224
0.080866,1.910775454,0.080866,2.25968415,0.080866,2.354729402,0.080866,2.320321769,0.080866,2.331540996
0.080966,2.03384387,0.080966,2.392112057,0.080966,2.482811798,0.080966,2.425062128,0.080966,2.24678289
0.081066,2.207179004,0.081066,2.44807405,0.081066,2.55184078,0.081066,2.352567667,0.081066,2.482918099
0.081166,2.307862113,0.081166,2.552507029,0.081166,2.549910426,0.081166,2.315989496,0.081166,2.409443948
0.081266,2.335947782,0.081266,2.561637471,0.081266,2.690254698,0.081266,2.470213714,0.081266,2.279817388
0.081366,2.440274009,0.081366,2.719175119,0.081366,2.588083444,0.081366,2.44595767,0.081366,2.411448203
0.081466,2.42988763,0.081466,2.61801169,0.081466,2.845982525,0.081466,2.624160165,0.081466,2.460945864
0.081566,2.573616085,0.081566,2.565159771,0.081566,2.936571112,0.081566,2.483279697,0.081566,2.554673818
0.081666,2.546715716,0.081666,2.835694997,0.081666,2.91346351,0.081666,2.833819279,0.081666,2.629817967
0.081766,2.802231084,0.081766,2.863794123,0.081766,2.895714069,0.081766,2.656542028,0.081766,2.475749789
0.081866,2.853987855,0.081866,2.804299344,0.081866,3.014578017,0.081866,2.703838746,0.081866,2.810697277
0.081966,2.916146483,0.081966,3.082166156,0.081966,2.947013836,0.081966,2.789449527,0.081966,2.58211346
0.082066,2.962049246,0.082066,3.051665896,0.082066,2.87476031,0.082066,2.792212976,0.082066,2.759428052
0.082166,2.812181512,0.082166,3.184023989,0.082166,3.087653826,0.082166,2.763279961,0.082166,2.751872007
0.082266,3.145672761,0.082266,3.122824046,0.082266,3.066077393,0.082266,2.972811983,0.082266,2.785600785
