0.002638,-0.553779944,0.002638,0.035783327,0.002638,0.247086973,0.002638,0.381787487,0.002638,0.499127623
0.002738,-0.236641557,0.002738,0.263228277,0.002738,0.376523875,0.002738,0.510570387,0.002738,0.544565219
0.002838,0.041991192,0.002838,0.411971317,0.002838,0.543825313,0.002838,0.543163666,0.002838,0.593312508
0.002938,0.241363038,0.002938,0.56261506,0.002938,0.633359754,0.002938,0.647296149,0.002938,0.567762924
0.003038,0.377447574,0.003038,0.601546137,0.003038,0.655469948,0.003038,0.63983496,0.003038,0.474185369
0.003138,0.56762786,0.003138,0.68436011,0.003138,0.652374909,0.003138,0.57717671,0.003138,0.480484438
0.003238,0.738105835,0.003238,0.674963314,0.003238,0.57906216,0.003238,0.508221428,0.003238,0.494825741
0.003338,0.70949091,0.003338,0.754410863,0.003338,0.615151707,0.003338,0.484292894,0.003338,0.39814868
0.003438,0.791674378,0.003438,0.706499918,0.003438,0.631606136,0.003438,0.436330445,0.003438,0.366986824
0.003538,0.842681051,0.003538,0.602571288,0.003538,0.563242532,0.003538,0.399233309,0.003538,0.352407065
0.003638,0.871408203,0.003638,0.632396349,0.003638,0.481900033,0.003638,0.334845234,0.003638,0.309404463
0.003738,0.882380476,0.003738,0.489264124,0.003738,0.435832765,0.003738,0.248952284,0.003738,0.357064487
0.003838,0.906373113,0.003838,0.479176231,0.003838,0.443377617,0.003838,0.279324906,0.003838,0.338416847
0.003938,0.856461489,0.003938,0.434451707,0.003938,0.363664573,0.003938,0.251653889,0.003938,0.325684813
0.004038,0.876169196,0.004038,0.44158105,0.004038,0.355480811,0.004038,0.201428293,0.004038,0.349569663
0.004138,0.794205927,0.004138,0.38956154,0.004138,0.319106779,0.004138,0.19303344,0.004138,0.214570996
0.004238,0.844165347,0.004238,0.441571271,0.004238,0.286145067,0.004238,0.205107132,0.004238,0.23519628
0.004338,0.844131283,0.004338,0.374588484,0.004338,0.233841643,0.004338,0.194970604,0.004338,0.162413637
0.004438,0.77807271,0.004438,0.347663737,0.004438,0.218964256,0.004438,0.218862134,0.004438,0.104333436
0.004538,0.676756447,0.004538,0.378469553,0.004538,0.22588575,0.004538,0.233805024,0.004538,0.049251155
0.004638,0.605006654,0.004638,0.429576813,0.004638,0.222297389,0.004638,0.323667998,0.004638,0.064306314
0.004738,0.608485468,0.004738,0.444196899,0.004738,0.253978711,0.004738,0.238312199,0.004738,0.082490213
0.004838,0.628780461,0.004838,0.386153368,0.004838,0.231001204,0.004838,0.227707218,0.004838,0.019753237
0.004938,0.548276254,0.004938,0.406299178,0.004938,0.141944688,0.004938,0.183306843,0.004938,-0.028390225
0.005038,0.627461796,0.005038,0.368064819,0.005038,0.214505673,0.005038,0.151099714,0.005038,0.192419516
0.005138,0.597282276,0.005138,0.336808123,0.005138,0.172928405,0.005138,0.144530824,0.005138,0.103458536
0.005238,0.546577462,0.005238,0.266084082,0.005238,0.080221778,0.005238,0.149578721,0.005238,0.060385825
0.005338,0.510473101,0.005338,0.268256695,0.005338,0.184759043,0.005338,0.103455958,0.005338,0.132175814
0.005438,0.520964902,0.005438,0.251917425,0.005438,0.124541326,0.005438,0.070814189,0.005438,0.103016593
0.005538,0.515496794,0.005538,0.232658032,0.005538,0.190658174,0.005538,0.173728845,0.005538,0.166805445
0.005638,0.522991756,0.005638,0.160996192,0.005638,0.26291248,0.005638,0.18298298,0.005638,0.127100778
0.005738,0.461143679,0.005738,0.131995218,0.005738,0.22358125,0.005738,0.108326769,0.005738,0.136277321
0.005838,0.403601227,0.005838,0.1099438,0.005838,0.190767336,0.005838,0.145623457,0.005838,0.210132014
0.005938,0.51496319,0.005938,0.229826783,0.005938,0.16902844,0.005938,0.166608334,0.005938,0.107974274
0.006038,0.421185748,0.006038,0.230404405,0.006038,0.194527491,0.006038,0.144034515,0.006038,0.133835721
0.006138,0.411134947,0.006138,0.243098598,0.006138,0.101660003,0.006138,0.100283837,0.006138,0.056728577
0.006238,0.412662764,0.006238,0.23942308,0.006238,0.14043723,0.006238,0.109012689,0.006238,0.041108264
0.006338,0.463512568,0.006338,0.275390371,0.006338,0.146462022,0.006338,0.140024961,0.006338,0.045398051
0.006438,0.345681241,0.006438,0.18539468,0.006438,0.087699105,0.006438,0.175527988,0.006438,0.024425692
0.006538,0.393261169,0.006538,0.30588201,0.006538,0.114743206,0.006538,0.061655064,0.006538,0.015287396
0.006638,0.312061112,0.006638,0.27682318,0.006638,0.092087715,0.006638,0.060562645,0.006638,0.012027547
0.006738,0.429111707,0.006738,0.11756608,0.006738,0.099104505,0.006738,0.083972222,0.006738,0.101871417
0.006838,0.265014203,0.006838,0.101821688,0.006838,0.059405915,0.006838,0.02810427,0.006838,0.07771074
0.006938,0.352523472,0.006938,0.148889266,0.006938,0.098439157,0.006938,-0.001513287,0.006938,0.140505083
0.007038,0.321957316,0.007038,0.161034008,0.007038,0.072556099,0.007038,0.034383018,0.007038,0.078974072
0.007138,0.291037088,0.007138,0.117837193,0.007138,0.117991584,0.007138,0.115234482,0.007138,0.035835042
0.007238,0.291683788,0.007238,0.026144216,0.007238,0.186565853,0.007238,0.10013375,0.007238,0.186167899
0.007338,0.346372638,0.007338,0.141537323,0.007338,0.109156803,0.007338,0.074939984,0.007338,0.178009781
0.007438,0.256267129,0.007438,0.164213899,0.007438,0.111767711,0.007438,0.065807129,0.007438,0.082385574
0.007538,0.304816125,0.007538,0.15754475,0.007538,0.085205315,0.007538,0.185080205,0.007538,0.103189085
0.007638,0.288152897,0.007638,0.151403449,0.007638,0.11546397,0.007638,0.156531458,0.007638,0.123854344
0.007738,0.235941251,0.007738,0.202715588,0.007738,0.050169626,0.007738,0.113883464,0.007738,0.221477584
0.007838,0.255491393,0.007838,0.173572106,0.007838,0.099814809,0.007838,0.100290225,0.007838,0.337257037
0.007938,0.284802596,0.007938,0.236543248,0.007938,0.104572911,0.007938,0.128675447,0.007938,0.141777858
0.008038,0.312011317,0.008038,0.161329133,0.008038,0.161036874,0.008038,0.10591225,0.008038,0.240219475
0.008138,0.245922641,0.008138,0.175135088,0.008138,0.080454163,0.008138,0.196755497,0.008138,0.211715744
0.008238,0.258883085,0.008238,0.204347698,0.008238,0.084617075,0.008238,0.237679748,0.008238,0.279529835
0.008338,0.236162896,0.008338,0.091850983,0.008338,0.069756193,0.008338,0.220885565,0.008338,0.34437276
0.008438,0.252828695,0.008438,0.180855395,0.008438,0.124798801,0.008438,0.255863595,0.008438,0.240521385
0.008538,0.264460582,0.008538,0.082198639,0.008538,0.197480797,0.008538,0.185681155,0.008538,0.242663403
0.008638,0.241653209,0.008638,0.147683089,0.008638,0.114502748,0.008638,0.218486287,0.008638,0.179687149
0.008738,0.15533861,0.008738,0.112344732,0.008738,0.14745706,0.008738,0.280031692,0.008738,0.265959471
0.008838,0.179676251,0.008838,0.079405186,0.008838,0.139494638,0.008838,0.340063478,0.008838,0.209552893
0.008938,0.16179541,0.008938,0.10060752,0.008938,0.185731093,0.008938,0.213207024,0.008938,0.178544037
0.009038,0.121871006,0.009038,0.079490472,0.009038,0.094595454,0.009038,0.258901492,0.009038,0.165928033
0.009138,0.073600234,0.009138,0.134738206,0.009138,0.179646778,0.009138,0.274260647,0.009138,0.231525704
0.009238,0.149374319,0.009238,0.121480825,0.009238,0.245893577,0.009238,0.312280097,0.009238,0.218221842
0.009338,0.221378585,0.009338,0.110578428,0.009338,0.190630066,0.009338,0.364573303,0.009338,0.226476506
0.009438,0.220624536,0.009438,0.090399588,0.009438,0.269908422,0.009438,0.269128151,0.009438,0.351949002
0.009538,0.249408573,0.009538,0.123187784,0.009538,0.263346841,0.009538,0.214436372,0.009538,0.244558007
0.009638,0.193570626,0.009638,0.118858715,0.009638,0.220724796,0.009638,0.15500471,0.009638,0.248798745
0.009738,0.223096815,0.009738,0.122969248,0.009738,0.244708189,0.009738,0.246713509,0.009738,0.084019381
0.009838,0.252376102,0.009838,0.178221382,0.009838,0.267436204,0.009838,0.038114505,0.009838,0.171793894
0.009938,0.3124668,0.009938,0.225661444,0.009938,0.250151424,0.009938,-0.030323919,0.009938,0.184477017
0.010038,0.128380622,0.010038,0.204042628,0.010038,0.355540672,0.010038,-0.007711876,0.010038,0.114886508
0.010138,0.194863995,0.010138,0.126251431,0.010138,0.329251956,0.010138,-0.046413191,0.010138,0.185126776
0.010238,0.076671833,0.010238,0.17414164,0.010238,0.347814394,0.010238,0.02122977,0.010238,0.065585198
0.010338,0.081466137,0.010338,0.122521599,0.010338,0.285819397,0.010338,0.004694341,0.010338,0.109528548
0.010438,0.084330015,0.010438,0.140607194,0.010438,0.286851953,0.010438,-0.073644749,0.010438,0.095227489
0.010538,0.16819452,0.010538,0.081311558,0.010538,0.325263058,0.010538,0.059493157,0.010538,0.224463449
0.010638,0.217420335,0.010638,0.112077028,0.010638,0.333976003,0.010638,0.00740669,0.010638,0.273798066
0.010738,0.210562436,0.010738,0.111913996,0.010738,0.388575598,0.010738,0.035222298,0.010738,0.340592911
0.010838,0.214248308,0.010838,0.082680228,0.010838,0.369010821,0.010838,0.076727254,0.010838,0.278075059
0.010938,0.255864281,0.010938,0.055758855,0.010938,0.381078428,0.010938,0.191073998,0.010938,0.219371801
0.011038,0.196903737,0.011038,0.168291606,0.011038,0.387845732,0.011038,0.178617438,0.011038,0.182634472
0.011138,0.217954555,0.011138,0.239430564,0.011138,0.324524866,0.011138,0.135071039,0.011138,0.235066238
0.011238,0.118447372,0.011238,0.195873433,0.011238,0.333073881,0.011238,0.207238111,0.011238,0.175800968
0.011338,0.125969262,0.011338,0.167041635,0.011338,0.313170859,0.011338,0.218901126,0.011338,0.160021143
0.011438,0.181522149,0.011438,0.224454491,0.011438,0.242787879,0.011438,0.152728184,0.011438,0.17410602
0.011538,0.100412487,0.011538,0.269008342,0.011538,0.212167517,0.011538,0.108607033,0.011538,0.06081688
0.011638,0.092039921,0.011638,0.200789094,0.011638,0.166232213,0.011638,0.14198841,0.011638,0.049314302
0.011738,0.073481365,0.011738,0.336601069,0.011738,0.194231235,0.011738,0.007066327,0.011738,-0.082335726
0.011838,0.196029239,0.011838,0.150404288,0.011838,0.16427001,0.011838,0.054013375,0.011838,-0.122966575
0.011938,0.164984485,0.011938,0.287468571,0.011938,0.061878255,0.011938,-0.050105974,0.011938,-0.032109535
0.012038,0.153705942,0.012038,0.286930819,0.012038,0.174936041,0.012038,0.10385469,0.012038,0.009696326
0.012138,0.159797539,0.012138,0.333987422,0.012138,0.282835215,0.012138,0.15125941,0.012138,-0.041699111
0.012238,0.112704103,0.012238,0.287449184,0.012238,0.338292659,0.012238,0.045625491,0.012238,0.093358717
0.012338,0.16045914,0.012338,0.270553619,0.012338,0.341469697,0.012338,0.070189511,0.012338,0.032549143
0.012438,0.162708081,0.012438,0.231782143,0.012438,0.458758339,0.012438,0.044603357,0.012438,0.07213032
0.012538,0.157890773,0.012538,0.277889125,0.012538,0.355069659,0.012538,0.079651606,0.012538,0.077030363
0.012638,0.167004756,0.012638,0.252803589,0.012638,0.371442848,0.012638,0.16546726,0.012638,0.259747609
0.012738,0.224500128,0.012738,0.327864896,0.012738,0.322769809,0.012738,0.115282297,0.012738,0.179793054
0.012838,0.110977516,0.012838,0.364562828,0.012838,0.290474921,0.012838,0.139351238,0.012838,0.20271809
0.012938,0.123695318,0.012938,0.464107455,0.012938,0.193478289,0.012938,0.155253972,0.012938,0.036308901
0.013038,0.056696159,0.013038,0.419788753,0.013038,0.122164398,0.013038,0.21543389,0.013038,0.065151923
0.013138,0.07062458,0.013138,0.472115437,0.013138,-0.010086064,0.013138,0.235274928,0.013138,0.11886313
0.013238,0.117202669,0.013238,0.400794998,0.013238,0.004608212,0.013238,0.279892145,0.013238,0.050611778
0.013338,0.079212963,0.013338,0.374291594,0.013338,-0.017459953,0.013338,0.342522766,0.013338,0.014123265
0.013438,0.090798151,0.013438,0.453730858,0.013438,5.41E-02,0.013438,0.367106706,0.013438,-0.063371664
0.013538,0.054136239,0.013538,0.420112247,0.013538,-0.023410362,0.013538,0.372268504,0.013538,-0.123963489
0.013638,0.085169599,0.013638,0.498197324,0.013638,0.165602647,0.013638,0.294957453,0.013638,-0.199258862
0.013738,0.141896208,0.013738,0.429965201,0.013738,0.102263022,0.013738,0.190955656,0.013738,-0.194294147
0.013838,0.216957268,0.013838,0.48411723,0.013838,0.295638695,0.013838,0.070031458,0.013838,-0.134355356
0.013938,0.216665884,0.013938,0.317025964,0.013938,0.304416662,0.013938,0.009811924,0.013938,-0.074541446
0.014038,0.209092998,0.014038,0.411950326,0.014038,0.20834929,0.014038,0.033861301,0.014038,-0.078784628
0.014138,0.183160348,0.014138,0.416991243,0.014138,0.312368985,0.014138,-0.041138986,0.014138,0.015191464
0.014238,0.218932956,0.014238,0.345537586,0.014238,0.277244063,0.014238,-0.030168353,0.014238,0.115043524
0.014338,0.218901468,0.014338,0.335100998,0.014338,0.342464781,0.014338,-0.038472021,0.014338,0.047124986
0.014438,0.102817333,0.014438,0.332790998,0.014438,0.260006242,0.014438,0.002201203,0.014438,0.018718107
0.014538,0.155893532,0.014538,0.437149364,0.014538,0.222361717,0.014538,-0.009573766,0.014538,0.083021746
0.014638,0.124390369,0.014638,0.350360082,0.014638,0.20324493,0.014638,-0.062291631,0.014638,0.060586561
0.014738,0.039433245,0.014738,0.282685504,0.014738,0.130102732,0.014738,0.084174441,0.014738,0.183997694
0.014838,0.147690104,0.014838,0.25361895,0.014838,0.06190162,0.014838,0.132692694,0.014838,0.036241385
0.014938,0.156913493,0.014938,0.321576482,0.014938,-0.047353192,0.014938,0.193549811,0.014938,0.049842222
0.015038,0.075871441,0.015038,0.187855865,0.015038,-0.055055388,0.015038,0.104165967,0.015038,0.054742401
0.015138,0.162587435,0.015138,0.185772027,0.015138,-0.128925001,0.015138,0.21026784,0.015138,-0.046277932
0.015238,0.148367233,0.015238,0.100460357,0.015238,-0.121291905,0.015238,0.09666911,0.015238,-0.066261864
0.015338,0.110502755,0.015338,0.25460497,0.015338,-0.127898637,0.015338,0.089364657,0.015338,-0.01711365
0.015438,0.156594501,0.015438,0.263485474,0.015438,-0.130564311,0.015438,0.086295801,0.015438,0.063438542
0.015538,0.145014569,0.015538,0.300061961,0.015538,0.004013339,0.015538,0.034889545,0.015538,-0.073415583
0.015638,0.149876637,0.015638,0.37500717,0.015638,0.04122869,0.015638,-0.102885356,0.015638,-0.17914478
0.015738,0.205294357,0.015738,0.376773398,0.015738,-0.034585532,0.015738,0.035297178,0.015738,-0.056801439
0.015838,0.164376824,0.015838,0.301986416,0.015838,0.056329848,0.015838,-0.129391175,0.015838,-0.130609168
0.015938,0.174244727,0.015938,0.331625637,0.015938,-0.066718294,0.015938,-0.09616956,0.015938,0.108332072
0.016038,0.245150615,0.016038,0.239324798,0.016038,0.016872332,0.016038,-0.050752817,0.016038,-0.061706525
0.016138,0.279761619,0.016138,0.220161695,0.016138,-0.076294706,0.016138,-0.17879116,0.016138,-0.041140416
0.016238,0.190982509,0.016238,0.242218114,0.016238,-0.040992094,0.016238,-0.127748791,0.016238,0.030052266
0.016338,0.241657867,0.016338,0.208603331,0.016338,-0.015037105,0.016338,-0.142231735,0.016338,0.035134023
0.016438,0.215204793,0.016438,0.147981505,0.016438,0.066685878,0.016438,-0.024013909,0.016438,0.010318425
0.016538,0.240379691,0.016538,-0.043763016,0.016538,0.184480539,0.016538,0.122225435,0.016538,0.040618968
0.016638,0.289986792,0.016638,0.022370495,0.016638,0.162140352,0.016638,0.030724786,0.016638,0.093213864
0.016738,0.263711907,0.016738,-0.045931786,0.016738,0.049291003,0.016738,0.014435353,0.016738,0.106082951
0.016838,0.361996939,0.016838,-0.017882949,0.016838,0.043571127,0.016838,0.049480766,0.016838,0.026521893
0.016938,0.209150751,0.016938,-0.100103457,0.016938,0.038802509,0.016938,0.088118693,0.016938,0.053134526
0.017038,0.302708848,0.017038,-0.054876231,0.017038,0.068282163,0.017038,-0.000552516,0.017038,0.119185247
0.017138,0.210593652,0.017138,0.006889612,0.017138,-0.012647228,0.017138,-0.013118348,0.017138,0.083483337
0.017238,0.259774802,0.017238,-0.049046486,0.017238,-0.03507098,0.017238,0.040210583,0.017238,-0.025548003
0.017338,0.28104426,0.017338,0.095708098,0.017338,0.073962092,0.017338,0.133799926,0.017338,0.033670576
0.017438,0.218711631,0.017438,0.078260112,0.017438,0.011980332,0.017438,0.067513965,0.017438,-0.105220605
0.017538,0.17797175,0.017538,0.228713417,0.017538,-0.006155971,0.017538,0.106550072,0.017538,-0.032832105
0.017638,0.371022901,0.017638,0.099320102,0.017638,-0.024257305,0.017638,-0.012080007,0.017638,-0.10958239
0.017738,0.402958519,0.017738,0.153374088,0.017738,0.010298666,0.017738,-0.068833023,0.017738,-0.120905932
0.017838,0.302388068,0.017838,0.264508015,0.017838,-0.014728714,0.017838,0.067552411,0.017838,-0.003693839
0.017938,0.312533172,0.017938,0.09668353,0.017938,0.014449808,0.017938,0.004147065,0.017938,0.116123205
0.018038,0.370989056,0.018038,0.095211297,0.018038,0.153550052,0.018038,-0.052403226,0.018038,-0.046670448
0.018138,0.34820244,0.018138,0.042249976,0.018138,0.025418796,0.018138,-0.084248195,0.018138,0.037228275
0.018238,0.311698124,0.018238,-0.088688,0.018238,0.060964357,0.018238,0.002605894,0.018238,0.013597085
0.018338,0.330594851,0.018338,-0.083622975,0.018338,-0.044618176,0.018338,-0.050541626,0.018338,0.027208807
0.018438,0.345122822,0.018438,-0.006830928,0.018438,0.012614121,0.018438,-0.101156878,0.018438,-0.016278786
0.018538,0.292825575,0.018538,0.009772715,0.018538,0.093522256,0.018538,-0.041328159,0.018538,-0.068427976
0.018638,0.294208777,0.018638,0.007568051,0.018638,0.083129675,0.018638,-0.049826496,0.018638,0.075840925
0.018738,0.162654693,0.018738,0.045009238,0.018738,0.001805091,0.018738,0.014225566,0.018738,0.040186211
0.018838,0.218249157,0.018838,0.029663827,0.018838,-0.011575983,0.018838,0.053821627,0.018838,-0.007291521
0.018938,0.244912261,0.018938,0.077426829,0.018938,-0.079614074,0.018938,0.019315757,0.018938,0.023244819
0.019038,0.220830383,0.019038,0.118883059,0.019038,0.080371011,0.019038,0.032054335,0.019038,-0.006594371
0.019138,0.185908961,0.019138,0.117663168,0.019138,0.124648541,0.019138,-0.030411431,0.019138,0.099986493
0.019238,0.238808328,0.019238,0.05377975,0.019238,0.011141329,0.019238,0.192513531,0.019238,-0.034655777
0.019338,0.170313468,0.019338,0.024166646,0.019338,0.109644002,0.019338,0.088668542,0.019338,0.054436219
0.019438,0.190086863,0.019438,0.069745519,0.019438,-0.089004706,0.019438,0.054627608,0.019438,0.00876665
0.019538,0.262806526,0.019538,0.009093459,0.019538,-0.055374803,0.019538,0.165593552,0.019538,0.031869763
0.019638,0.240430548,0.019638,0.086873327,0.019638,0.00226639,0.019638,0.013155833,0.019638,0.028179712
0.019738,0.268577168,0.019738,0.074784295,0.019738,-0.053611437,0.019738,0.068446041,0.019738,0.132236556
0.019838,0.334460205,0.019838,0.008922611,0.019838,0.073534192,0.019838,0.089625776,0.019838,0.029115622
0.019938,0.263790925,0.019938,0.004694845,0.019938,0.085923083,1.99E-02,0.02319676,0.019938,0.04040986
0.020038,0.279548717,0.020038,0.078836595,0.020038,-0.01339336,0.020038,0.009549222,0.020038,0.003583846
0.020138,0.196123636,0.020138,0.078043752,0.020138,0.011080899,0.020138,0.012956416,0.020138,-0.056557703
0.020238,0.174887168,0.020238,0.079704752,0.020238,-0.016108144,0.020238,-0.024888198,0.020238,-0.061570522
0.020338,0.150470698,0.020338,0.035281714,0.020338,0.043338825,0.020338,0.004270643,0.020338,-0.097808773
0.020438,0.084145935,0.020438,0.033378682,0.020438,0.033285936,0.020438,0.03872607,0.020438,-0.155091595
0.020538,0.078741454,0.020538,0.092483243,0.020538,0.015380004,0.020538,-0.044935989,0.020538,-0.057956793
0.020638,0.148338933,0.020638,-0.008488252,0.020638,0.015087274,0.020638,0.004994445,0.020638,-0.001448057
0.020738,0.081230946,0.020738,-0.035502212,0.020738,0.012838547,0.020738,0.00056311,0.020738,-0.001157107
0.020838,0.070917293,0.020838,0.047961212,0.020838,0.145729199,0.020838,-0.022958399,0.020838,0.016865294
0.020938,0.125309755,0.020938,0.019039145,0.020938,0.164985496,0.020938,-0.072283183,0.020938,-0.097571472
0.021038,0.099904764,0.021038,-0.005184773,0.021038,0.027307001,0.021038,0.060105869,0.021038,-0.007357522
0.021138,0.071858966,0.021138,0.119213192,0.021138,0.023581579,0.021138,0.022436859,0.021138,0.025430794
0.021238,0.099850852,0.021238,0.029068915,0.021238,0.059609693,0.021238,-0.097576089,0.021238,-0.040553987
0.021338,0.060111366,0.021338,0.072924814,0.021338,-0.003642018,0.021338,-0.014122686,0.021338,-0.075058356
0.021438,0.05448651,0.021438,0.05274744,0.021438,0.069381897,0.021438,0.097590309,0.021438,-0.02316586
0.021538,0.058886213,0.021538,0.043451306,0.021538,0.067349982,0.021538,0.06907269,0.021538,0.009847968
0.021638,0.10320484,0.021638,0.081088483,0.021638,-0.007323054,0.021638,0.022547839,0.021638,0.041125208
0.021738,0.102501234,0.021738,-0.007306206,0.021738,0.018187593,0.021738,0.062790817,0.021738,-0.020443471
0.021838,0.053243341,0.021838,0.058330791,0.021838,0.131549478,0.021838,0.127436017,0.021838,0.036585281
0.021938,0.040164444,0.021938,0.012593795,0.021938,-0.008752665,0.021938,0.018585481,0.021938,0.009605576
0.022038,0.06447612,0.022038,-0.037687909,0.022038,-0.025197503,0.022038,0.04741138,0.022038,-0.018487235
0.022138,0.145710021,0.022138,-0.018084247,0.022138,-0.086559469,0.022138,0.035208004,0.022138,0.009866453
0.022238,0.136147871,0.022238,-0.037154451,0.022238,0.026114889,0.022238,0.037016071,0.022238,0.123414459
0.022338,0.036334977,0.022338,-0.09095789,0.022338,-0.137444307,0.022338,-0.020131254,0.022338,-0.010421436
0.022438,0.051031602,0.022438,0.100248099,0.022438,-0.031774483,0.022438,0.058586724,0.022438,-0.020890216
0.022538,0.10465198,0.022538,0.11971385,0.022538,0.009261522,0.022538,0.041480878,0.022538,-0.042901078
0.022638,0.070272409,0.022638,0.03159133,0.022638,-0.086487969,0.022638,-0.129074289,0.022638,-0.043914396
0.022738,0.054013746,0.022738,0.132137903,0.022738,0.070466294,0.022738,0.014001338,0.022738,0.113823953
0.022838,0.03368386,0.022838,0.025525659,0.022838,-0.066731291,0.022838,0.016021633,0.022838,0.251301499
0.022938,0.029692583,0.022938,0.133869556,0.022938,0.004424706,0.022938,0.030540168,0.022938,0.057057908
0.023038,0.119417651,0.023038,0.056791636,0.023038,-0.005868143,0.023038,0.076647638,0.023038,0.00244737
0.023138,0.215427671,0.023138,0.077598358,0.023138,0.117512996,0.023138,-0.002636175,0.023138,-0.03284569
0.023238,0.101563609,0.023238,0.042306566,0.023238,0.022278906,0.023238,-0.09786243,0.023238,0.033688764
0.023338,0.075046884,0.023338,-0.005098492,0.023338,0.105804347,0.023338,-0.007625878,0.023338,0.057068402
0.023438,0.021739044,0.023438,0.012227559,0.023438,0.127410981,0.023438,-0.035718928,0.023438,0.004068455
0.023538,0.069260659,0.023538,0.014942723,0.023538,0.116305257,0.023538,0.084562361,0.023538,0.034816329
0.023638,0.01625697,0.023638,-0.025290167,0.023638,0.007014726,0.023638,-0.092658218,0.023638,-0.006428559
0.023738,0.154564553,0.023738,-0.010861865,0.023738,0.033494434,0.023738,-0.06772263,0.023738,0.108174383
0.023838,0.091883283,0.023838,-0.071768236,0.023838,-0.024157885,0.023838,0.017548057,0.023838,0.070266552
0.023938,0.175728991,0.023938,0.0442147,0.023938,-0.037871704,0.023938,0.010975948,0.023938,-0.122304577
0.024038,0.025291579,0.024038,0.06522452,0.024038,-0.02460585,0.024038,0.090881868,0.024038,-0.149925312
0.024138,0.06934912,0.024138,0.089089939,0.024138,-0.1148691,0.024138,0.002060134,0.024138,-0.048447478
0.024238,0.101660005,0.024238,0.043322019,0.024238,0.008389361,0.024238,0.01820412,0.024238,0.094870062
0.024338,0.125350104,0.024338,0.132672356,0.024338,-0.202940905,0.024338,-0.057425185,0.024338,0.071595523
0.024438,0.103786627,0.024438,0.063966289,0.024438,-0.021012462,0.024438,0.041209876,0.024438,-0.085292437
0.024538,0.043947056,0.024538,0.107004412,0.024538,-0.028403301,0.024538,0.060853188,0.024538,-0.173451194
0.024638,0.092743519,0.024638,0.007989217,0.024638,0.061595056,0.024638,0.035827348,0.024638,-0.054171105
0.024738,0.148730323,0.024738,0.015025374,0.024738,0.088285384,0.024738,0.013339805,0.024738,0.013557383
