0.053678,12.23182758,0.053676,1.410826887,0.053666,0.47551218,0.053638,0.085008317
0.053778,12.28530242,0.053776,1.501366548,0.053766,0.383290175,0.053738,-0.163609308
0.053878,12.34671325,0.053876,1.345943862,0.053866,0.596049195,0.053838,-0.024602304
0.053978,12.38489587,0.053976,1.391952113,0.053966,0.367706795,0.053938,0.035443616
0.054078,12.60522962,0.054076,1.32276314,0.054066,0.329805538,0.054038,0.022720401
0.054178,12.6598745,0.054176,1.567551407,0.054166,0.47310938,0.054138,-0.102334647
0.054278,12.76460122,0.054276,1.581368532,0.054266,0.434466472,0.054238,-0.073229207
0.054378,12.67603587,0.054376,1.323414452,0.054366,0.488004798,0.054338,-0.021328843
0.054478,12.98715664,0.054476,1.730508723,0.054466,0.440733158,0.054438,0.082867844
0.054578,12.95567176,0.054576,1.524747003,0.054566,0.414967809,0.054538,-0.092573974
0.054678,13.05775959,0.054676,1.574082731,0.054666,0.352631797,0.054638,-0.004418789
0.054778,13.19931461,0.054776,1.606993098,0.054766,0.465092479,0.054738,0.072644682
0.054878,13.3514269,0.054876,1.587765915,0.054866,0.468814274,0.054838,0.005445325
0.054978,13.44364124,0.054976,1.6541915,0.054966,0.448831733,0.054938,-0.053937274
0.055078,13.31095283,0.055076,1.736692904,0.055066,0.371833811,0.055038,0.035936727
0.055178,13.68078985,0.055176,1.82789687,0.055166,0.238524254,0.055138,-0.117317707
0.055278,13.66310932,0.055276,1.925458832,0.055266,0.251962294,0.055238,-0.106933741
0.055378,13.94983302,0.055376,1.948428271,0.055366,0.14550893,0.055338,-0.118047457
0.055478,13.79370422,0.055476,1.777235247,0.055466,0.308935864,0.055438,-0.077123429
0.055578,14.13075521,0.055576,2.042075223,0.055566,0.132927833,0.055538,-0.052008499
0.055678,13.87690424,0.055676,1.928182816,0.055666,0.364457569,0.055638,-0.038645176
0.055778,14.01347245,0.055776,2.097056678,0.055766,0.193829395,0.055738,0.054370141
0.055878,14.22025985,0.055876,2.281538758,0.055866,0.163857735,0.055838,0.089823881
0.055978,14.38513678,0.055976,2.133754183,0.055966,0.023380056,0.055938,-0.026886246
0.056078,14.40917758,0.056076,2.014931123,0.056066,-0.057905928,0.056038,0.136029003
0.056178,14.63820577,0.056176,2.013643062,0.056166,-0.097435387,0.056138,0.064240816
0.056278,14.70454296,0.056276,2.240901029,0.056266,-0.114590196,0.056238,0.182042314
0.056378,14.586275,0.056376,2.254525892,0.056366,-0.085786153,0.056338,0.079624201
0.056478,14.63358412,0.056476,2.329629659,0.056466,-0.247983694,0.056438,0.130753527
0.056578,14.94005181,0.056576,2.202190654,0.056566,-0.239487981,0.056538,-0.016578308
0.056678,14.92145747,0.056676,2.409942243,0.056666,-0.18286563,0.056638,-0.04779975
0.056778,15.26492994,0.056776,2.409148004,0.056766,-0.227718393,0.056738,-0.134773349
0.056878,15.40203217,0.056876,2.396949321,0.056866,-0.29460903,0.056838,0.037385196
0.056978,15.44380734,0.056976,2.559555053,0.056966,-0.405193964,0.056938,-0.032102928
0.057078,15.43214481,0.057076,2.509964477,0.057066,-0.50108281,0.057038,-0.141202805
0.057178,15.5167394,0.057176,2.61431306,0.057166,-0.532205283,0.057138,-0.166548995
0.057278,15.67096276,0.057276,2.560429656,0.057266,-0.39969003,0.057238,-0.091206325
0.054016787,4.311561275,0.057376,2.652140474,0.057366,-0.69885494,0.057338,-0.035571285
0.051452824,2.311040558,0.057476,2.633249228,0.057466,-0.690189249,0.057438,-0.055418894
0.049926582,1.077248807,0.057576,2.549618965,0.057566,-0.601966397,0.057538,-0.041348539
0.048948993,0.519634567,0.057676,2.792202189,0.057666,-0.527064589,0.057638,-0.022076766
0.048316942,0.301770332,0.057776,2.705271133,0.057766,-0.712458041,0.057738,0.048241601
0.047825602,-0.003285251,0.057876,2.818412413,0.057866,-0.718605841,0.057838,0.085724198
0.047526376,0.120087464,0.057976,2.888525088,0.057966,-0.641153425,0.057938,0.068530594
0.04729105,0.046106878,0.058076,2.756380049,0.058066,-0.461102646,0.058038,0.13458684
0.047083146,0.0961588,0.058176,2.795039222,0.058166,-0.539137684,0.058138,0.237469092
0.046876554,-0.003624965,0.058276,2.732347722,0.058266,-0.505320225,0.058238,0.101795164
0.046737451,-0.01363247,0.058376,2.854532232,0.058366,-0.577662168,0.058338,0.153721834
0.046599008,0.111021349,0.058476,2.873412198,0.058466,-0.62213235,0.058438,0.08377711
0.046489653,0.113615666,0.058576,2.901461159,0.058566,-0.524897863,0.058538,0.134289281
0.046398225,0.144591333,0.058676,2.844633397,0.058666,-0.422478753,0.058638,0.141199084
0.046238043,-0.059185378,0.058776,2.927607518,0.058766,-0.391973908,0.058738,0.119700294
0.046122027,0.183934877,0.058876,2.910526661,0.058866,-0.288729346,0.058838,-0.012748679
0.04602575,-0.142845516,0.058976,3.00267277,0.058966,-0.354672041,0.058938,-0.091349812
0.045932798,-0.09482826,0.059076,3.074155043,0.059066,-0.280552195,0.059038,-0.029892423
0.045934801,-0.044845906,0.059176,3.234095419,0.059166,-0.326027085,0.059138,-0.138086161
0.045939159,0.106823689,0.059276,3.212944854,0.059266,-0.181683131,0.059238,-0.031958854
0.045796239,-0.107838776,0.059376,3.205715256,0.059366,-0.106569904,0.059338,-0.136060548
0.04575782,0.010154483,0.059476,3.249979001,0.059466,-0.067679849,0.059438,-0.063975788
0.045713087,-0.048618388,0.059576,3.212392687,0.059566,-0.213725821,0.059538,-0.024577816
0.045650164,0.143548242,0.059676,3.238863825,0.059666,-0.202398755,0.059638,0.044117257
0.045540443,-0.087670785,0.059776,3.428071784,0.059766,0.008592683,0.059738,0.090749966
0.045471753,-0.092603508,0.059876,3.157404317,0.059866,-0.038354451,0.059838,0.093452268
0.045416925,0.155163919,0.059976,3.418740875,0.059966,-0.087263706,0.059938,0.10323882
0.045355244,-0.01548413,0.060076,3.240710282,0.060066,-0.198525924,0.060038,0.15625307
0.045361492,0.006846841,0.060176,3.44160095,0.060166,-0.134531612,0.060138,0.09058764
0.045342924,0.236755274,0.060276,3.357286078,0.060266,-0.051175381,0.060238,0.105160945
0.045149348,-0.224858841,0.060376,3.298282413,0.060366,-0.016187226,0.060338,0.085588889
0.045118935,-0.164364477,0.060476,3.539560374,0.060466,-0.022136024,0.060438,0.177492085
0.045062429,-0.163120496,0.060576,3.727195839,0.060566,-0.085504657,0.060538,0.11346299
0.045026522,-0.002270178,0.060676,3.43968417,0.060666,0.120199364,0.060638,0.191668875
0.045022949,-0.008030519,0.060776,3.673330396,0.060766,0.25232553,0.060738,0.034180778
0.044942539,-0.189226833,0.060876,3.690504371,0.060866,0.209954949,0.060838,0.055284472
0.044938525,0.002012209,0.060976,3.652773921,0.060966,0.290239453,0.060938,0.142793948
0.044907023,0.053323511,0.061076,3.79674968,0.061066,0.296817103,0.061038,0.273221492
0.044874563,0.106213241,0.061176,3.856150933,0.061166,0.348942798,0.061138,0.111919449
0.044919525,0.239825253,0.061276,3.874463586,0.061266,0.456013125,0.061238,0.023544415
0.044827794,-0.096673174,0.061376,3.761495976,0.061366,0.458646713,0.061338,-0.065664173
0.044783312,0.035326257,0.061476,3.928795986,0.061466,0.457167394,0.061438,-0.029024286
0.04476844,-0.127801395,0.061576,4.192090754,0.061566,0.435643207,0.061538,0.114394534
0.044788158,0.077052199,0.061676,3.93267903,0.061666,0.571517895,0.061638,0.029702182
0.044740526,-0.013284234,0.061776,4.027307934,0.061766,0.544297946,0.061738,0.173549126
0.044620524,-0.178034742,0.061876,3.844496151,0.061866,0.570422733,0.061838,-0.107503393
0.044621847,0.043189485,0.061976,4.037839465,0.061966,0.627632459,0.061938,-0.141495498
0.044535162,-0.007338951,0.062076,4.083850797,0.062066,0.594821602,0.062038,0.027265549
0.04455402,0.111438836,0.062176,4.077273848,0.062166,0.660025045,0.062138,-0.046920075
0.044521029,-0.056506162,0.062276,4.128602813,0.062266,0.69492897,0.062238,0.127186735
0.044520819,0.047878721,0.062376,4.217404009,0.062366,0.818793101,0.062338,0.136047956
0.044516155,0.19836696,0.062476,4.092477277,0.062466,0.575470636,0.062438,0.120429499
0.04445663,0.009955593,0.062576,4.363088754,0.062566,0.84573455,0.062538,-0.057533067
0.044394186,0.130199216,0.062676,4.175331561,0.062666,0.724523572,0.062638,0.116833123
0.044360528,0.036061402,0.062776,4.342183931,0.062766,0.748359088,0.062738,0.092722593
0.044291975,-0.001147274,0.062876,4.250047425,0.062866,0.933145479,0.062838,0.073129573
0.044252304,0.106690253,0.062976,4.291036832,0.062966,0.868490018,0.062938,0.08339688
0.044248275,-0.068520479,0.063076,4.278021157,0.063066,0.950513017,0.063038,0.123503747
0.044229579,-0.128392365,0.063176,4.347042201,0.063166,0.875776209,0.063138,0.091123219
0.044186697,0.021790299,0.063276,4.335655738,0.063266,0.891248391,0.063238,0.071412465
0.04417077,0.125582202,0.063376,4.317669002,0.063366,0.958788528,0.063338,-0.049547384
0.044111845,-0.008470454,0.063476,4.395237817,0.063466,1.030215421,0.063438,0.120394649
0.044090414,-0.057314342,0.063576,4.256952245,0.063566,1.026043839,0.063538,0.111302501
0.044137412,0.097408373,0.063676,4.421399778,0.063666,1.006847401,0.063638,0.027114334
0.044100228,0.01933955,0.063776,4.303423039,0.063766,0.908621251,0.063738,0.05086959
0.044108215,0.115345459,0.063876,4.453684506,0.063866,0.948847824,0.063838,0.117560471
0.044041718,-0.023621973,0.063976,4.350721799,0.063966,1.013345076,0.063938,0.087191454
0.044015469,0.072819819,0.064076,4.530197975,0.064066,0.929770591,0.064038,0.003709321
0.044062879,0.091209372,0.064176,4.673905389,0.064166,0.976045335,0.064138,0.069962711
0.04403687,-0.023990481,0.064276,4.391136756,0.064266,1.116292656,0.064238,0.01492617
0.044047825,-0.059156772,0.064376,4.571195556,0.064366,1.072131941,0.064338,-0.072208885
0.044067393,-0.067921525,0.064476,4.429076751,0.064466,1.102278643,0.064438,0.04244937
0.044035947,0.021299782,0.064576,4.409516464,0.064566,1.133551672,0.064538,0.169223315
0.043900688,-0.067588084,0.064676,4.434576101,0.064666,1.234774107,0.064638,0.063135351
0.04393698,0.13698303,0.064776,4.444790805,0.064766,1.148316718,0.064738,0.178222703
0.043899011,-0.051034137,0.064876,4.410962739,0.064866,1.123860123,0.064838,0.131060825
0.04384974,-0.126590745,0.064976,4.75591429,0.064966,1.265009963,0.064938,0.134598849
0.043844219,0.0115283,0.065076,4.650440991,0.065066,1.397200388,0.065038,-0.129436907
0.043804156,-0.056720885,0.065176,4.540816368,0.065166,1.371530666,0.065138,-0.044767552
0.043780519,-0.097471189,0.065276,4.509656367,0.065266,1.352433057,0.065238,0.026618236
0.043781071,0.00123897,0.065376,4.688174671,0.065366,1.379342349,0.065338,0.081876844
0.043774858,-0.123127116,0.065476,4.537020334,0.065466,1.511464766,0.065438,0.035848187
0.043816491,0.146700892,0.065576,4.779538383,0.065566,1.406140055,0.065538,0.008129551
0.043763443,-0.107445093,0.065676,4.500471511,0.065666,1.446558246,0.065638,0.080755806
0.043754434,-0.016233271,0.065776,4.356655485,0.065766,1.601618143,0.065738,-0.047867816
0.043708471,0.005563389,0.065876,4.501491607,0.065866,1.646551149,0.065838,-0.0188955
0.043632889,0.124118342,0.065976,4.527305294,0.065966,1.551691696,0.065938,-0.002192346
0.043628027,0.073876306,0.066076,4.531965594,0.066066,1.574973728,0.066038,-0.144967346
0.043658792,0.137439757,0.066176,4.529471123,0.066166,1.489077164,0.066138,-0.080385308
0.0435732,-0.135093718,0.066276,4.264843147,0.066266,1.538709032,0.066238,-0.116910297
0.043576858,0.025066393,0.066376,4.408876901,0.066366,1.631438261,0.066338,-0.063423978
0.04358608,0.042371488,0.066476,4.252944976,0.066466,1.664375775,0.066438,-0.095736117
0.043567605,-0.021483088,0.066576,4.315404595,0.066566,1.742917931,0.066538,-0.130028931
0.043578073,0.061452985,0.066676,4.251038596,0.066666,1.587645969,0.066638,-0.020776477
0.043585634,0.223183433,0.066776,4.227676872,0.066766,1.671530351,0.066738,-0.134535242
0.043506748,0.118884532,0.066876,4.297642785,0.066866,1.65695903,0.066838,-0.058014932
0.043434523,-0.092951112,0.066976,4.325419592,0.066966,1.815849954,0.066938,-0.225740173
0.043503273,0.103430103,0.067076,4.110635412,0.067066,1.752465273,0.067038,-0.122524958
0.043457582,-0.217043234,0.067176,4.321274554,0.067166,1.783160569,0.067138,-0.123091421
0.043500356,-0.025884565,0.067276,4.127335727,0.067266,1.858504672,0.067238,-0.07164654
0.043341921,-0.1715188,0.067376,4.146515938,0.067366,1.859928386,0.067338,-0.077464199
0.043320649,-0.005283332,0.067476,4.051069791,0.067466,1.890175723,0.067438,0.03250341
0.043326089,-0.076325943,0.067576,4.088112636,0.067566,1.847275823,0.067538,-0.024763827
0.043354219,0.016927298,0.067676,4.028294009,0.067666,1.739505676,0.067638,-0.05904536
0.043320833,0.021570028,0.067776,3.910662585,0.067766,1.909188489,0.067738,-0.076951805
0.043302473,0.135589638,0.067876,3.91053277,0.067866,1.603880277,0.067838,-0.147645052
0.043243473,-0.084470071,0.067976,3.929901534,0.067966,1.797707132,0.067938,-0.078229004
0.043250173,-0.03179035,0.068076,3.847426341,0.068066,1.755456739,0.068038,-0.130928319
0.043259777,0.075892406,0.068176,3.937503896,0.068166,1.637133151,0.068138,-0.094965238
0.043226384,0.052613638,0.068276,3.718552661,0.068266,1.774033637,0.068238,-0.091755709
0.043249815,0.015385549,0.068376,3.74819487,0.068366,1.831704472,0.068338,-0.260122552
0.043243166,0.033158905,0.068476,3.467950767,0.068466,1.844528892,0.068438,-0.242780776
0.043210818,0.082356801,0.068576,3.421885259,0.068566,1.6811298,0.068538,-0.191349732
0.043239288,-0.066291154,0.068676,3.285829041,0.068666,1.944478205,0.068638,-0.102089863
0.043194249,-0.064083009,0.068776,3.255099373,0.068766,1.818462135,0.068738,0.034002798
0.043138523,-0.104824969,0.068876,3.238996253,0.068866,1.734061375,0.068838,-0.05678057
0.043177857,0.068492596,0.068976,2.913217341,0.068966,1.644682925,0.068938,-0.180955487
0.04317837,0.229870201,0.069076,3.097822596,0.069066,1.755124711,0.069038,-0.265145866
0.043137329,0.052172425,0.069176,2.981584405,0.069166,1.807344217,0.069138,-0.223316104
0.043122465,-0.015283225,0.069276,2.897213505,0.069266,1.71553747,0.069238,-0.274766539
0.043096898,0.172182799,0.069376,3.066109127,0.069366,1.630148263,0.069338,-0.169561694
0.043051482,-0.030380697,0.069476,2.899410438,0.069466,1.74380583,0.069438,-0.183446426
0.043074529,0.036653114,0.069576,2.953856821,0.069566,1.682969329,0.069538,-0.252673214
0.043046993,-0.057081842,0.069676,2.811902485,0.069666,1.601882237,0.069638,-0.123796493
0.043033668,-0.026734917,0.069776,2.754712936,0.069766,1.641272314,0.069738,-0.132090272
0.043033481,0.159067177,0.069876,2.934760499,0.069866,1.693969024,0.069838,-0.196786668
0.043017782,0.042997856,0.069976,2.674231644,0.069966,1.589699139,0.069938,-0.077425318
0.043066562,-0.019562733,0.070076,2.728274556,0.070066,1.619088307,0.070038,-0.082118692
0.043033663,-0.039585061,0.070176,2.835223191,0.070166,1.704225283,0.070138,-0.035052952
0.042998266,0.102626962,0.070276,2.998783026,0.070266,1.521472967,0.070238,0.11559649
0.042918976,-0.035489876,0.070376,2.695554127,0.070366,1.691802124,0.070338,0.118785266
0.042944556,-0.038687659,0.070476,2.743671944,0.070466,1.61281156,0.070438,0.07668884
0.042952034,0.148736135,0.070576,2.798118549,0.070566,1.495171468,0.070538,-0.111929638
0.042859179,-0.171554095,0.070676,2.74536198,0.070666,1.424964254,0.070638,0.002176169
0.042852342,-0.116226201,0.070776,2.643115658,0.070766,1.481210832,0.070738,-0.09015452
0.042900329,-0.038060927,0.070876,2.765023799,0.070866,1.450732762,0.070838,-0.053882241
0.042931326,0.244088991,0.070976,2.627859576,0.070966,1.451396684,0.070938,-0.094574966
0.042819748,-0.06973667,0.071076,2.595913723,0.071066,1.515892207,0.071038,-0.083320927
0.042836877,0.043380816,0.071176,2.66588167,0.071166,1.229000088,0.071138,-0.005304288
0.042811132,0.044987772,0.071276,2.66885799,0.071266,1.308128088,0.071238,-0.034280846
0.042841094,0.053152612,0.071376,2.639616435,0.071366,1.219392445,0.071338,-0.251657658
0.042839887,-0.006375571,0.071476,2.760076498,0.071466,1.232481809,0.071438,-0.059193508
0.042825125,-0.165100568,0.071576,2.766068303,0.071566,1.336534711,0.071538,-0.185224698
0.042800975,-0.11119134,0.071676,2.967830241,0.071666,1.141666305,0.071638,-0.226803592
0.042844075,0.155264083,0.071776,2.942873338,0.071766,1.18417951,0.071738,-0.113208674
0.042800677,-0.034740979,0.071876,2.914308187,0.071866,0.953269495,0.071838,0.20583563
0.042780574,0.142187861,0.071976,2.866203252,0.071966,1.070181757,0.071938,0.099089284
0.042812937,0.046173097,0.072076,2.854506303,0.072066,0.829371037,0.072038,-0.049501312
0.042790978,-0.044633716,0.072176,3.030633004,0.072166,0.793716376,0.072138,-0.018986044
0.042753144,0.125532036,0.072276,3.03345644,0.072266,0.899412551,0.072238,0.05170422
0.042698346,-0.249579669,0.072376,3.243701329,0.072366,0.720498844,0.072338,0.278168698
0.042750603,0.216174881,0.072476,3.165938894,0.072466,0.56006957,0.072438,0.094413268
0.042701021,0.003005096,0.072576,3.186079097,0.072566,0.457157217,0.072538,0.210151494
0.042665065,-0.064850558,0.072676,3.356985864,0.072666,0.464540288,0.072638,0.126227543
0.042624954,-0.036803366,0.072776,3.315874387,0.072766,0.393214165,0.072738,0.286153662
0.042637451,-0.113955618,0.072876,3.357693268,0.072866,0.224313726,0.072838,0.258090964
0.042735046,0.011000823,0.072976,3.509411668,0.072966,0.182246301,0.072938,0.259807304
0.042714403,0.007920025,0.073076,3.680831973,0.073066,0.113254702,0.073038,0.106262815
0.042675787,-0.015146849,0.073176,3.713439756,0.073166,0.303994324,0.073138,0.22586389
0.042646484,0.010758573,0.073276,3.716875631,0.073266,0.173002125,0.073238,0.24433586
0.042642316,-0.010935508,0.073376,3.839816157,0.073366,0.056014469,0.073338,0.25266987
0.042617998,-0.036808695,0.073476,3.895491938,0.073466,0.037593656,0.073438,0.173718825
0.042631854,0.007723597,0.073576,4.047119838,0.073566,-0.059446322,0.073538,0.134740233
0.042623296,0.081360015,0.073676,3.952687575,0.073666,-0.063882319,0.073638,0.169929232
0.042602624,0.084015224,0.073776,4.042297752,0.073766,0.007891006,0.073738,0.355577572
0.042584602,-0.006941502,0.073876,4.039803825,0.073866,0.090731631,0.073838,0.210670334
0.042508867,-0.023990079,0.073976,4.232289284,0.073966,-0.033693083,0.073938,0.114360623
0.042468497,-0.205655593,0.074076,4.29790905,0.074066,-0.242382534,0.074038,0.198877535
0.04254372,0.182766872,0.074176,4.39688033,0.074166,-0.070206048,0.074138,0.33301248
0.042538684,0.056229893,0.074276,4.506613433,0.074266,-0.051759072,0.074238,0.377661911
0.04253757,-0.038009637,0.074376,4.442576251,0.074366,0.041897116,0.074338,0.34809813
0.042523264,-0.060590335,0.074476,4.650282663,0.074466,-0.01178494,0.074438,0.37211993
0.042479399,-0.046659659,0.074576,4.552782575,0.074566,0.054560057,0.074538,0.343508824
0.042507215,0.065308508,0.074676,4.596263527,0.074666,-0.032460924,0.074638,0.52290687
0.042456153,-0.151846623,0.074776,4.676733074,0.074766,-0.206494021,0.074738,0.527592314
0.042503064,0.201921065,0.074876,4.904099341,0.074866,0.006178248,0.074838,0.615612147
0.042423664,-0.023160583,0.074976,4.826552233,0.074966,-0.289613704,0.074938,0.568916718
0.042450118,0.037567318,0.075076,5.01707646,0.075066,-0.105747188,0.075038,0.672732786
0.04245862,-0.012157347,0.075176,5.134663347,0.075166,-0.004351937,0.075138,0.54989211
0.042474433,0.071157861,0.075276,4.998610701,0.075266,-0.167996391,0.075238,0.726884022
0.042429467,-0.05916387,0.075376,5.084572374,0.075366,-0.160101424,0.075338,0.721327314
0.042377744,-0.067952424,0.075476,5.170625619,0.075466,-0.055476792,0.075438,0.733534656
0.042400218,-0.017051512,0.075576,5.134457067,0.075566,-0.258173236,0.075538,0.750532314
0.042388637,-0.043010501,0.075676,5.151178018,0.075666,-0.265203446,0.075638,0.738366644
0.042367226,-0.043738185,0.075776,5.41346461,0.075766,-0.316936803,0.075738,0.820146765
0.042336315,-0.095209388,0.075876,5.428467948,0.075866,-0.245646267,0.075838,0.801401273
0.042363843,-0.030337363,0.075976,5.264188143,0.075966,-0.138965689,0.075938,0.811789399
0.04232376,-0.054258643,0.076076,5.370016177,0.076066,-0.182921561,0.076038,0.710869708
0.042320803,0.087389226,0.076176,5.555328447,0.076166,-0.067735641,0.076138,0.565602867
0.04231358,0.080011676,0.076276,5.523838723,0.076266,-0.046181464,0.076238,0.639473876
0.042338701,0.036553914,0.076376,5.660982732,0.076366,0.028837051,0.076338,0.554653242
0.042382685,0.173599332,0.076476,5.604883072,0.076466,0.03622857,0.076438,0.616093645
0.042301319,-0.1053253,0.076576,5.570905438,0.076566,-0.028844368,0.076538,0.415913942
0.042308209,0.051370244,0.076676,5.612578066,0.076666,0.221003594,0.076638,0.521898774
0.042309391,0.025371057,0.076776,5.783858388,0.076766,0.260486393,0.076738,0.45593862
0.042245036,0.004773524,0.076876,5.597734994,0.076866,0.222112048,0.076838,0.446072622
0.042204906,0.051676856,0.076976,5.722116786,0.076966,0.375905129,0.076938,0.43620609
0.042245693,-0.007302941,0.077076,5.766776493,0.077066,0.416665866,0.077038,0.354324777
0.042295304,0.09319567,0.077176,5.980491465,0.077166,0.347303243,0.077138,0.377643983
0.042236439,-0.017208366,0.077276,5.991903783,0.077266,0.45353147,0.077238,0.532657289
0.042247968,-0.096029035,0.077376,5.893425574,0.077366,0.382350843,0.077338,0.511017418
0.042313419,0.05282356,0.077476,5.881614082,0.077466,0.260433585,0.077438,0.50915128
0.042222403,-0.044661284,0.077576,6.105550591,0.077566,0.565385978,0.077538,0.690487847
0.042114761,-0.213606955,0.077676,6.160537261,0.077666,0.540478606,0.077638,0.500594759
0.042206512,0.176457574,0.077776,6.132554501,0.077766,0.666555284,0.077738,0.679629894
0.042205046,0.102685779,0.077876,6.266529814,0.077866,0.659782994,0.077838,0.525957243
0.042162908,-0.016131481,0.077976,6.249093679,0.077966,0.749720085,0.077938,0.600183303
0.042174188,-0.048459764,0.078076,6.437207991,0.078066,0.733708668,0.078038,0.712044507
0.042185406,0.02496567,0.078176,6.392968938,0.078166,0.630994995,0.078138,0.644014946
0.042105575,-0.198436951,0.078276,6.325421655,0.078266,0.653807176,0.078238,0.677365328
0.042182565,0.065503775,0.078376,6.547543975,0.078366,0.970347738,0.078338,0.704002333
0.04212821,-0.13212457,0.078476,6.617040376,0.078466,0.865374539,0.078438,0.570610493
0.042195026,0.107256284,0.078576,6.792228988,0.078566,1.025287076,0.078538,0.428412246
0.04215192,-0.046847632,0.078676,6.682443219,0.078666,1.067274628,0.078638,0.412704453
0.042096988,-0.043068201,0.078776,6.796785943,0.078766,1.055991789,0.078738,0.524051821
0.04213426,-0.071772321,0.078876,6.762678434,0.078866,1.270742543,0.078838,0.550646351
0.042122985,0.078604863,0.078976,6.846670914,0.078966,1.049708314,0.078938,0.589791745
0.042110389,0.023701412,0.079076,6.921596311,0.079066,1.326971754,0.079038,0.560882999
0.04208714,-0.0671157,0.079176,6.936010656,0.079166,1.339189339,0.079138,0.541494065
0.042092539,0.10814079,0.079276,7.116426909,0.079266,1.396777805,0.079238,0.586559545
0.042062221,-0.048144061,0.079376,6.958098705,0.079366,1.483009109,0.079338,0.5260439
0.042052135,0.163188524,0.079476,7.16949898,0.079466,1.674675158,0.079438,0.476228308
0.041971601,0.04387347,0.079576,7.179236892,0.079566,1.506647009,0.079538,0.459233259
0.042048395,0.013035228,0.079676,7.278902022,0.079666,1.626458694,0.079638,0.528732364
0.042080681,0.165207764,0.079776,7.302392001,0.079766,1.926543239,0.079738,0.566780925
0.041973469,0.064742616,0.079876,7.151329345,0.079866,1.994507483,0.079838,0.407690805
0.0419593,0.055466943,0.079976,7.306998659,0.079966,1.955748513,0.079938,0.57277254
0.041974594,0.063138561,0.080076,7.102322759,0.080066,1.817484022,0.080038,0.500792069
0.042011255,0.089957179,0.080176,7.223663391,0.080166,1.806475635,0.080138,0.443188742
0.042019516,0.117943264,0.080276,7.251263578,0.080266,2.031219209,0.080238,0.394499867
0.041946102,-0.092361223,0.080376,7.465013212,0.080366,2.043388768,0.080338,0.423306302
0.04200744,0.176739197,0.080476,7.375676534,0.080466,2.070459212,0.080438,0.319692965
0.042067702,-0.0217146,0.080576,7.33442195,0.080566,2.121994741,0.080538,0.551803862
0.042004037,-0.07429573,0.080676,7.470791672,0.080666,2.217860889,0.080638,0.445019333
0.041976572,-0.05486426,0.080776,7.283976286,0.080766,2.353940907,0.080738,0.309463687
0.041947748,-0.098027337,0.080876,7.590354773,0.080866,2.354729402,0.080838,0.301157803
0.041978143,-0.092508251,0.080976,7.496142079,0.080966,2.482811798,0.080938,0.297496265
0.041963017,-0.094580941,0.081076,7.579558235,0.081066,2.55184078,0.081038,0.205775067
0.04193633,0.02856745,0.081176,7.469974649,0.081166,2.549910426,0.081138,0.422772818
0.04199193,0.148895311,0.081276,7.57050458,0.081266,2.690254698,0.081238,0.261914458
0.04197333,-0.025575361,0.081376,7.620835724,0.081366,2.588083444,0.081338,0.323905403
0.04189979,-0.069294598,0.081476,7.867091575,0.081466,2.845982525,0.081438,0.230667543
0.041844377,-0.147433473,0.081576,7.613551978,0.081566,2.936571112,0.081538,0.311802297
0.041890404,0.052814033,0.081676,7.722021392,0.081666,2.91346351,0.081638,0.232895311
0.04190601,-0.050388415,0.081776,7.859463623,0.081766,2.895714069,0.081738,0.189540513
0.041892371,0.117654367,0.081876,7.934531607,0.081866,3.014578017,0.081838,0.171941797
0.041868884,0.085962857,0.081976,7.660784466,0.081966,2.947013836,0.081938,0.117795916
0.041861689,-0.040478326,0.082076,7.805279207,0.082066,2.87476031,0.082038,-0.007554789
0.041888408,-0.123079111,0.082176,7.651847949,0.082166,3.087653826,0.082138,0.238522124
0.041843873,-0.198163381,0.082276,7.926728632,0.082266,3.066077393,0.082238,0.203594427
0.041937785,-0.011831223,0.082376,7.84907722,0.082366,2.995433308,0.082338,0.106486385
0.041960428,0.164895379,0.082476,7.857352255,0.082466,3.103271638,0.082438,0.138391115
0.041844241,-0.212779219,0.082576,7.822133924,0.082566,3.102220509,0.082538,0.021237381
0.041891729,-0.025578899,0.082676,7.698664331,0.082666,3.10597927,0.082638,0.066130169
0.04190286,-0.014127184,0.082776,7.876587659,0.082766,3.220394324,0.082738,0.120155797
0.041832747,-0.24516184,0.082876,7.904916207,0.082866,3.214848125,0.082838,0.045286059
0.041803041,-0.104688383,0.082976,8.253227804,0.082966,3.376070219,0.082938,-0.047056647
0.041863903,0.22584952,0.083076,8.053526957,0.083066,3.526857799,0.083038,-0.000875719
0.04178753,-0.037767828,0.083176,7.987226207,0.083166,3.665655668,0.083138,-0.166321378
0.041774736,-0.047864252,0.083276,8.145032537,0.083266,3.382481567,0.083238,-0.12876511
0.041884651,0.094095888,0.083376,8.239177601,0.083366,3.462606308,0.083338,-0.137236851
0.041841068,0.009010343,0.083476,8.186985736,0.083466,3.623425786,0.083438,-0.218641526
0.041754656,-0.047550618,0.083576,8.243614426,0.083566,3.680118859,0.083538,-0.324484755
0.041731554,-0.144900581,0.083676,8.299436278,0.083666,3.769046122,0.083638,-0.224833135
0.041777882,0.142921122,0.083776,8.338118163,0.083766,3.670431125,0.083738,-0.44557817
0.041752147,0.034956009,0.083876,8.183636327,0.083866,3.776862572,0.083838,-0.523535476
0.041729867,-0.10944465,0.083976,8.099294292,0.083966,3.847986151,0.083938,-0.568478594
