0.0141380000000001 0.18316034829376 7100 25.3573540469196 -12665497.0481739 1509.68677100872 -225306.666690478
0.0142380000000001 0.2189329560277 7150 25.6376074016844 -12660136.7791519 1526.37206007462 -224790.006992501
0.0143380000000001 0.218901468145229 7200 26.0253044136581 -12653006.6810892 1549.45416276772 -224168.757546966
0.0144380000000001 0.102817332951242 7250 26.2978426792329 -12654135.3542763 1565.68012283322 -224239.154502444
0.0145380000000001 0.155893532261799 7300 26.5863135167568 -12650320.8428383 1582.85465162774 -223887.351601955
0.0146380000000001 0.124390369064447 7350 26.907201016823 -12649344.6518973 1601.95915334095 -223871.135475085
0.0147380000000001 0.0394332450707923 7400 27.0118417075294 -12647379.5409141 1608.1890883009 -223672.794632333
0.0148380000000001 0.147690103723557 7450 27.0277914706002 -12634004.3365768 1609.13868052824 -222479.826631624
0.0149380000000001 0.156913492844914 7500 26.9469063533319 -12630256.4990945 1604.32306801261 -222138.846809163
0.015038 0.075871440787445 7550 26.8985852424756 -12631122.7505504 1601.44620074621 -222262.408124434
0.015138 0.162587435173062 7600 26.8892083909115 -12618792.5266729 1600.88793631791 -221079.711466034
0.015238 0.14836723324707 7650 27.0329937730975 -12612559.4208555 1609.44840713632 -220533.926937357
0.015338 0.110502755086564 7700 27.2068587409867 -12606668.1858304 1619.79970962153 -219989.713280393
0.015438 0.156594501138644 7750 27.4555301480892 -12600443.2240467 1634.60472172713 -219385.380625819
0.015538 0.145014568801266 7800 27.9332294520364 -12594784.7777 1663.04524112655 -218854.466180269
0.015638 0.149876637385992 7850 28.3457330974246 -12588210.1307806 1687.60424264079 -218257.382282695
0.015738 0.20529435706209 7900 28.7911114440714 -12578299.2970777 1714.12048707159 -217351.428043487
0.015838 0.164376824414204 7950 29.1651692289427 -12573845.1805915 1736.39055864009 -216923.549084808
0.015938 0.174244727004568 8000 29.440567436552 -12562771.1744721 1752.7867894936 -215869.390213968
0.016038 0.245150615470877 8050 29.7764867730977 -12545085.6450515 1772.78623334609 -214268.909717824
0.016138 0.279761619266396 8100 30.0680500125514 -12534121.9502607 1790.14487276491 -213201.623445224
0.016238 0.190982508816732 8150 29.9798328726016 -12531927.0692135 1784.89273766784 -212943.82138055
0.016338 0.241657866601842 8200 29.7094479505195 -12513481.8280242 1768.79498002356 -211246.080606558
0.016438 0.215204792716044 8250 29.4877735233594 -12500869.9882138 1755.59727218956 -210074.116786241
0.016538 0.240379690976711 8300 29.3663719695645 -12487198.1308828 1748.36945498888 -208794.997284857
0.016638 0.289986791771261 8350 29.3453006409473 -12471051.88757 1747.11494294468 -207269.099315416
0.016738 0.263711906544931 8400 29.4312675178369 -12460587.7998585 1752.23310537381 -206277.29926395
0.016838 0.361996939072774 8450 29.616981555397 -12439130.6289894 1763.28985937016 -204304.66028239
0.016938 0.209150751216351 8500 29.938019343823 -12432619.7768313 1782.40330871838 -203651.165023103
0.017038 0.302708847964799 8550 30.4412549901386 -12415550.6222824 1812.36417121755 -202052.396168714
0.017138 0.210593652360877 8600 31.0403628546553 -12405697.8667148 1848.03292497611 -201109.879804274
0.017238 0.259774801996294 8650 31.6854997051562 -12392145.0852407 1886.44208102959 -199822.606042451
0.017338 0.281044260485769 8700 32.122833200318 -12372941.9332563 1912.47936358451 -198041.029554588
0.017438 0.218711631133532 8750 32.5282881961576 -12357922.3068493 1936.61871354688 -196569.359351571
0.017538 0.177971749789985 8800 32.5668409751855 -12345326.429684 1938.9140090409 -195334.817381139
0.017638 0.371022900736174 8850 32.3536062530614 -12314274.3828568 1926.21877126038 -192461.562218208
0.017738 0.40295851853379 8900 32.0140336703385 -12289164.7567364 1906.00182610966 -190098.756827568
0.017838 0.302388068311412 8950 31.8040131358196 -12283232.8708566 1893.49794963987 -189482.744105074
0.017938 0.312533171824255 9000 31.482911400374 -12264230.2602535 1874.38069311329 -187666.676112405
0.018038 0.370989056244346 9050 31.6561419883612 -12244730.8629472 1884.69422687294 -185764.842647942
0.018138 0.348202439562496 9100 31.7877794898635 -12227645.2986638 1892.53145603412 -184159.67263693
0.018238 0.311698124052369 9150 32.2720142688161 -12208991.1427709 1921.36107439629 -182370.367687153
0.018338 0.330594850885321 9200 33.0404496652194 -12193735.3352369 1967.11098782094 -180892.335522524
0.018438 0.345122821590752 9250 33.5250286495273 -12174262.1665004 1995.96109894708 -179004.033746289
0.018538 0.292825575443176 9300 33.7824279380433 -12160961.4529418 2011.28573810385 -177750.894065009
0.018638 0.294208776889647 9350 33.7782328928233 -12148995.980132 2011.03598001551 -176604.500938254
0.018738 0.162654693360671 9400 33.8331147063466 -12140196.7985773 2014.30344821001 -175726.252089923
0.018838 0.218249157315852 9450 33.7790069589939 -12125597.7537524 2011.08206516522 -174300.489098584
0.018938 0.244912261041615 9500 33.9424452498427 -12112678.398756 2020.81260034307 -173080.062075047
0.019038 0.220830382805942 9550 33.9423725887353 -12100684.809878 2020.80827435888 -171911.112895502
0.019138 0.185908960868035 9600 34.1568034687248 -12094739.3147978 2033.57472712903 -171306.770848469
0.019238 0.238808327877086 9650 34.3054889645392 -12080641.6839686 2042.42693330387 -169994.733684554
0.019338 0.170313467806357 9700 34.3084599110461 -12073596.4278309 2042.60381290379 -169313.961290153
0.019438 0.19008686304284 9750 34.655735425916 -12059142.2292763 2063.27936326777 -167951.32227046
0.019538 0.262806526380645 9800 34.7889270694397 -12045528.8524707 2071.20912052338 -166688.963054892
0.019638 0.240430547885936 9850 35.0318825426217 -12041455.7127448 2085.67382623078 -166200.878367331
0.019738 0.268577167868452 9900 35.250899491732 -12027926.9541929 2098.71331726312 -164992.015287659
0.019838 0.334460205057087 9950 35.4194441577719 -12013423.8758021 2108.74786787805 -163583.103071841
0.019938 0.263790924818432 10000 35.5852862653044 -12008969.7159419 2118.62151776102 -163138.035465851
0.020038 0.279548717173541 10050 35.4730460775061 -12004602.5988778 2111.93913574352 -162715.514902924
0.020138 0.19612363624447 10100 35.3294889079591 -12000527.5329982 2103.39225189485 -162287.844825723
0.020238 0.174887167573503 10150 35.4932189183725 -11995714.4467499 2113.14015501916 -161857.01435557
0.020338 0.150470698353323 10200 35.6894309049064 -11991210.3110444 2124.82191960058 -161412.214105927
0.020438 0.0841459348977189 10250 35.8871304362084 -11995521.0883265 2136.59224731256 -161780.778180985
